Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Unreacted (conversion)
210.312744094803,3.4270955164522,0.896063215390651,0.236316103744874,0.38749521699272,4.24978605034991,0.00594570729205909,1065.41950276367,0.376188679262406
206.470187497573,2.84663643053364,0.870532390935024,0.451634684904925,0.203546022782372,3.90982140582376,0.00751910712275297,23.7608969112953,0.344819292312703
174.878439802647,3.14977597296363,0.514085132635783,0.417840697260826,0.180885235365173,2.67097446119762,0.0409387202491869,1824.93168771125,0.401274067374001
228.324444039582,3.12842384535968,0.687231140177954,0.382096668624285,0.15021839897445,3.27648310569091,0.0475058220246873,262.626699155231,0.467684932401265
257.397337588113,3.47889111130635,0.575850645525633,0.497437743922537,0.340928113590297,3.06983388279576,0.00116193352101153,1060.55005675643,0.161634142487166
292.761469485281,3.16509078755723,0.630131148002238,0.350219569297229,0.154646944062602,3.94386605706598,0.0591462864282191,1394.01397871096,0.495133486640169
233.818461038417,2.76168248321834,0.668220728407996,0.125992214865853,0.170855932575507,4.86118622074034,0.0957113176506474,672.592438410914,0.703151852558641
181.655038319589,2.03512950079936,0.768819405304488,0.205744027406479,0.147708404626484,3.18454642841601,0.0638546578384463,1539.50528137299,0.646547567967037
299.611100643595,2.26329250893451,0.594611293359561,0.278780805060948,0.110646753602004,4.65973902937342,0.0881604375232278,748.687062641813,0.610572441337048
247.887347620622,2.05042194531477,0.986929579097055,0.230468904657261,0.140191372123271,3.03110232743815,0.0460335479147811,1661.3461771331,0.629339723219469
165.730930920053,2.82580982497071,0.87329571875241,0.270510449042626,0.301729569539648,3.37301034178237,0.0949557753309568,653.6659388252,0.427759981417726
182.601788999459,2.32154056822889,0.794927020273888,0.316394038663113,0.22606296155574,3.39597668339362,0.0815009393338298,93.933278855009,0.457542999781147
276.622234930073,2.9855150280708,0.685490413809037,0.130665353099592,0.131712429779098,4.05628562016809,0.0969285530588493,387.620751540841,0.73762221712131
186.984820065173,2.27933568001472,0.809861523132308,0.414726625711794,0.117349298860715,3.66114250819273,0.0661494100442069,1678.06424784818,0.46792407542749
280.85789930594,2.1375203813161,0.851420723606994,0.109531700145085,0.448456840955,3.16124275829421,0.0320168097982518,590.425754504844,0.442011458899916
221.977894930534,2.5758053860836,0.582395605759158,0.200597717535243,0.483256261154405,4.72755577622866,0.0992439367331428,490.005212286238,0.316146021310352
104.275208156646,2.41810073668704,0.997348748824318,0.38522144608098,0.252595054170681,4.66633103510451,0.071049141139956,663.673355729017,0.362183499748339
208.284573542692,2.00657299812391,0.847956222651991,0.18249531484318,0.246776794051491,4.70795974099726,0.0287346732598468,1983.62758925705,0.570727891105329
165.431070448228,3.44266281264187,0.690537032571208,0.180170629423107,0.180105001643387,3.32916847128845,0.03775964644233,208.275265623804,0.639724368933506
130.331258066304,3.42240275893155,0.555262264834745,0.118025201198492,0.260735673916619,4.0784985235052,0.0159002711565017,1938.12381771978,0.621239124884889
190.551973455132,2.88676326581219,0.504109782637342,0.379372198848883,0.128287987465109,4.2970320958111,0.0057773177095485,240.94020338989,0.492339813686007
161.724728155491,2.76812558366336,0.89568896298108,0.380277517417449,0.1809617987852,4.00495431727727,0.0433772155620458,218.408195793556,0.438760683797351
125.690280854597,2.396199144065,0.649211960665905,0.402914043068541,0.197183307179164,4.98747643396958,0.0536011901070415,532.927962246094,0.399902649752295
238.327818029067,3.40651094093874,0.835410592883071,0.322062510042191,0.320303696793591,4.74172034696778,0.00698854803740998,1731.25247308091,0.357633793164218
202.405319135549,3.20805974461711,0.857076714357514,0.466951738606358,0.25878059146015,3.97429096857129,0.0290741539521634,1417.37856971627,0.274267669933492
282.518954297159,2.28289967103658,0.604859861958193,0.431036535390529,0.381223983966237,3.90763192181582,0.0466912989609377,501.079806851362,0.187739480643234
143.619043773925,3.31131097473034,0.744539782724178,0.439026308598572,0.323044529300163,3.63734893014048,0.0731335636793397,518.716943107349,0.237929162101266
154.285684586024,2.77670462316715,0.757039935826828,0.293215957509722,0.382121518551361,3.669577800282,0.0171009717895407,981.972972875202,0.324662523938918
263.692632962327,2.52407189823804,0.630018455203833,0.441422957505183,0.11480891616537,4.31578979525147,0.0236726644501938,637.634828668255,0.443768126329448
234.603414557536,2.37569372041944,0.946616819054001,0.281066065298106,0.492170055924682,4.45621563444393,0.0109451560839592,1858.41248177109,0.226763878777212
171.020353519754,2.81568420846144,0.846353679087595,0.278531712324047,0.381808576126942,3.60076893792107,0.0941886965901375,973.9539638014,0.339659711549012
116.987549070019,2.35153292052317,0.785501690967696,0.252321164437354,0.49680709571341,3.48350742533619,0.0137106625998258,1421.89428853092,0.250871739849237
237.600456003986,2.53053903903337,0.901638242779174,0.404444362078298,0.240270531194378,3.85223186763884,0.0171295322685437,757.376343018001,0.355285106727324
215.296328530817,3.46269750557144,0.756286194707383,0.130138064439023,0.313458282734844,4.9360111034371,0.0213806622067944,1141.42727628751,0.556403652826133
117.760976233261,2.17458824515668,0.73934808084894,0.464162745357815,0.319260982427633,4.12705711662498,0.0751013641778582,1322.13996452281,0.216576272214552
282.913492609971,3.07420725491385,0.930314036865389,0.484317708189409,0.274942345221586,3.0219167162191,0.0758517839469223,1331.29684906002,0.240739946589005
161.817395705218,3.436889769477,0.937687737005109,0.171404502147108,0.466213581844094,2.72822915455277,0.025613361439504,154.828549030723,0.362381916008798
114.814045484865,3.1081447682129,0.629048155931857,0.479718893782795,0.128133623408183,2.64375369672949,0.0103612695698216,1553.39515881166,0.392147482809022
244.94837971403,2.88081493958534,0.942015498671224,0.127348582528067,0.423376986379808,3.73386630389238,0.0259117146902839,1623.15069343977,0.449274431092124
205.636922876453,3.26943242178621,0.798627934602593,0.389128696938809,0.389168430697227,3.69450338724211,0.0693287760535891,373.51088787643,0.221702872363964
191.265541306117,2.90921071166779,0.948015030414288,0.262422755052316,0.125916137622572,4.75927921729013,0.0379265125330209,1000.36655587526,0.611661107325111
126.668347402922,2.92591468481769,0.72232241429022,0.444067204792593,0.184896295734659,3.49931608344763,0.0314592853283799,1011.7921656697,0.371036499472748
120.210113383297,3.38865960228148,0.698819836214763,0.323835105707095,0.440460767379452,3.92380926374856,0.0410335975709853,1301.98039470657,0.235704126913454
287.396567581178,2.78239881558531,0.853563569523921,0.372136111373831,0.478243670541986,3.04866763003717,0.0935577394570573,123.679521982808,0.149620218084184
127.261473603512,3.03005962135084,0.73651050222828,0.454096708170825,0.228868108422534,2.63462456317895,0.0375404284578118,1861.45171879684,0.317035183406641
223.748801507139,3.18762664386216,0.709330986695465,0.469272193658028,0.129378276733999,3.08083133356482,0.0814669287291936,1223.00403245799,0.401349529607973
236.558979296561,3.11470076235212,0.548733457631631,0.495384593645118,0.440759974434288,4.19508117200627,0.0150524896015959,965.962703578754,0.0638554319205942
275.065959647569,2.74232597244125,0.897518124085147,0.359078272808623,0.297881091875123,4.21353410632996,0.0473494121030531,569.281930314732,0.343040635316254
213.18153741482,2.73616803989995,0.968691570602078,0.172317386357261,0.106468612502353,4.517828647534,0.0429073534433962,1478.12824012603,0.721214001140387
109.068017725158,2.04471888567552,0.938833278883633,0.205674151679733,0.171269297564753,4.13544927973996,0.0124912982248349,559.696358496014,0.623056550755514
137.76767350281,2.75587855961809,0.742210475009995,0.360829636651079,0.112208026562643,3.52243565786196,0.00986597075377813,351.945831276106,0.526962336786277
200.153663357266,2.10628779806996,0.572451498507675,0.124888450127899,0.462497250172059,3.60917289541279,0.0689435088045866,301.311575097345,0.412614299700043
285.790581008182,2.40200542646438,0.946450965371203,0.391666503022385,0.120626118347269,2.57494617283092,0.051205635578051,794.643907423467,0.487707378630345
208.729662025806,2.95698695561292,0.572398465635716,0.283749902484137,0.377310250924356,3.75962857783162,0.0525350048806859,1398.38876300709,0.338939846591507
248.674230110168,2.54358237400135,0.666678291913098,0.204440822751818,0.389740022436564,4.25542512524164,0.0755889817921039,1207.97149138985,0.405819154811618
268.774764705802,2.9351407751332,0.990490273796548,0.378352562769853,0.323203061885112,3.1354413489106,0.085493714269138,925.687432732799,0.298444375345036
219.863045266194,3.29656980921883,0.677913860410355,0.111404539119621,0.347572594323703,3.24038375111545,0.0967150175972421,1925.20407911716,0.541022866556676
226.042507132282,2.73125849446367,0.99620297572573,0.17015863028238,0.285442934520604,4.09489376633646,0.044805164875254,1984.59045853641,0.544398435197016
130.054936516156,3.12089427801077,0.922068936135896,0.324810380365974,0.376798554180769,4.54181912890153,0.0697001106601948,1914.03806277139,0.298391065453257
182.485182788526,2.62906245837153,0.569075422663193,0.406273003004291,0.444412390435241,4.64679821566535,0.0487896129526319,1148.11210749253,0.149314606560468
183.477893753497,3.37255463034298,0.91175448885633,0.392618591664606,0.188919537997429,4.82561687114643,0.0792405494692033,31.1761837463329,0.418461870337965
243.219700214156,3.16348538932994,0.715521997493753,0.483466288719146,0.219984919437306,3.75800457269163,0.0995840741160746,1139.03070154619,0.296548791843549
151.283245526488,2.12548417081016,0.794056480747567,0.489496898843436,0.469251698241481,3.59238557501376,0.040371903695365,16.6956785641526,0.0412514029150827
237.054749848508,3.00939095451802,0.806739480827146,0.263205622867294,0.163203463358016,4.43033330205756,0.0476330255652087,17.9862316759103,0.57359091377469
121.781617050266,2.29046182036542,0.779412449245379,0.11797548806257,0.298652777532446,2.74587235860592,0.0124458975016155,374.710105653294,0.583371734404984
292.897151031929,2.49333155599326,0.662300867334162,0.216867935428566,0.410312948674053,4.78251013392926,0.0103706342886578,1636.52788456204,0.372819115897381
190.01294217842,2.71268099725629,0.879225793535109,0.286349005585625,0.458270352687092,4.36656317995163,0.0868764383124377,1855.82359585915,0.255380641727282
172.191791446537,2.42032812190721,0.613894604971138,0.303950369406825,0.125481371253739,2.83188621770873,0.00784621878415794,656.612148972478,0.570568259339436
232.417178328182,2.90732312364778,0.810694357803507,0.491885328990315,0.177042104376349,2.6604534454875,0.041825131367827,1559.18917046255,0.331072566633336
238.129068802081,3.37129509471185,0.731235494286789,0.19907645316328,0.31701384693483,4.88067830526028,0.0161416150505619,522.609219876595,0.483909699901891
177.147866149291,3.16698607958913,0.738834380224919,0.191697632921396,0.30244500039314,2.64950496805156,0.0389988241397538,1552.86628064292,0.505857366685464
150.795071823768,3.33980691140645,0.973955991107134,0.174892875043416,0.258963022362406,4.25238955827155,0.0114061350593659,1022.08099654082,0.566144102594178
252.674561768757,3.38172706624251,0.50593416439909,0.248000911098301,0.123671819252046,4.00383389560668,0.00669724073553663,1545.16867488286,0.628327269649653
117.859929809597,2.13010025219298,0.950151930208882,0.335655739571257,0.376830803979679,3.00583018468606,0.0222545632686476,858.611414782459,0.287513456449064
161.090576307878,2.65320104244094,0.82514374025391,0.188045796184342,0.343707824606361,2.74353079365902,0.0438770004721831,345.516327346199,0.468246379209297
206.390739865039,2.36241458836801,0.962471608552432,0.42556985783499,0.201787350394037,4.65377243206658,0.0805522865518778,1331.70001923477,0.372642791770973
207.458025381793,3.46372019236165,0.903240912395465,0.472007450106609,0.464530326160136,3.50283969168037,0.0732703362658063,95.7590743680461,0.0634622237332546
162.400298544061,2.45802304023437,0.509971773809612,0.233755403544762,0.458816977698841,4.48024568890065,0.0138864163754196,825.111407364031,0.307427618756397
217.003475319337,3.31209940911909,0.504736080147971,0.276711789069738,0.324756907556918,4.06205587804169,0.00903890683903632,1960.53583545582,0.398531303373343
133.770847940364,2.14186292791502,0.638740826183461,0.313990120212397,0.289669668078549,3.32668917323292,0.0332753346631348,1864.03175879608,0.396340211709054
239.145084221696,3.29484897210835,0.859008346347389,0.325315198417821,0.383320018177894,3.51968791358019,0.0880645713812876,759.264552233722,0.291364783404284
292.638316520444,2.84710286927293,0.599259546770442,0.46073157242226,0.12639525078393,3.06684037248826,0.0872881258538723,1649.61417948174,0.412873176793809
257.489127410586,2.70886563641373,0.709251167495153,0.128119140178348,0.365602189160941,3.57115046300237,0.0922013667556086,530.754931586523,0.506278670660712
209.123447459082,2.74781650544621,0.681265674400609,0.344287478452154,0.186080382759879,4.17773448347201,0.08822790921544,1306.34089804714,0.469632138787967
160.764066532491,2.64069577160352,0.96537842022873,0.428958988819108,0.152922891062825,4.51201898756313,0.0448739562752928,1097.48160476094,0.418118120118067
250.74811755971,2.13867797773459,0.60037394885706,0.434280370119065,0.401605380148554,3.64087990934939,0.0681283394937363,318.688511854397,0.164114249732381
163.122918711042,2.38352432588652,0.695334087347441,0.178188752036369,0.211671456316721,4.00555547725157,0.0591936148553374,930.186413427239,0.610139791646909
224.293400475621,2.68522353624478,0.544743225387476,0.119597869914602,0.357196307474322,3.00605676012056,0.0951770433328976,1391.4444736059,0.523205822611076
214.011523037474,2.49899195258211,0.866350528761538,0.193996287348914,0.260223264398517,4.2547618467838,0.0988053288251148,1276.54515328197,0.545780448252569
220.955203235296,2.65746288727006,0.755102733982412,0.314784173523876,0.200358999875992,3.79815146468375,0.0471058052235186,185.315371687667,0.484856826600133
210.223480285953,3.24358545368778,0.654322611576627,0.359702216283956,0.438043066407068,2.75869759165812,0.0687718934151979,792.503922429322,0.202254717308976
