S1_Pd_C103,S1_Pd_C301,S1_HX100,S1_T_E110,S1_L_R100,S1_D_R100,S1_F_S220,S1_T_E120,S1_P_V100,S1_Pd_P150,S1_HX150,S1_HX220,S1_T_E220,S1_Rr_D200,S1_Pc_D200,S1_F_S220.1,ST_Pd_C103,ST_Pd_C301,ST_HX100,ST_T_E110,ST_L_R100,ST_D_R100,ST_F_S220,ST_T_E120,ST_P_V100,ST_Pd_P150,ST_HX150,ST_HX220,ST_T_E220,ST_Rr_D200,ST_Pc_D200,ST_F_S220.1
-0.029286722758165226,-0.02928573415807239,-0.02964917950129412,1.0351449288016434,-0.029267669738194158,-0.016303887102595296,-0.02923792186267329,-0.02928573415807239,-0.02928573415807239,-0.029708315761393007,-0.027539506903176685,-0.029286992376372365,-0.02928573415807239,-0.029270635538472672,-0.029275578538936867,-0.02928573415807239,1.0292841164488296,1.0292857341580723,1.0291157848148398,0.07008382202574737,1.0293479260911855,1.0105239018507113,1.0292089828417739,1.0292857341580723,1.0292857341580723,1.0294150610247628,1.0272067980355686,1.0292952606680579,1.0292857341580723,1.029281150648551,1.0292706355384726,1.0292857341580723
0.030503306337402076,0.030502335559922277,0.03045556173589564,1.0522795220067391,0.030476830587953033,0.043481453959826825,0.03049456934008389,0.030502335559922277,0.030502335559922277,0.03032547755360269,0.030612827687622936,0.030503218084903912,0.030502335559922277,0.030452296393463592,0.030479125152905285,0.030502335559922277,0.9694976644400777,0.9694976644400777,0.9694606866433473,0.08141365794610589,0.9695018123074914,0.9552372080193379,0.9693487824756759,0.9694976644400777,0.9694976644400777,0.9698929473793518,0.9672281631973061,0.9695289058244276,0.9694976644400777,0.9694349169138835,0.9694711004381306,0.9694976644400777
-0.02252507656369374,-0.022525362473896016,-0.022511257570583698,0.8892266428287852,-0.022541659355425788,-0.0012052292969237947,-0.022471801962669513,-0.022525362473896016,-0.022525362473896016,-0.02264982871528714,-0.020171082564948883,-0.022526887328308157,-0.022525362473896016,-0.022533939779964315,-0.022495151295855442,-0.022525362473896016,1.0225264108113044,1.022525362473896,1.0225173569882322,-0.07815248296400168,1.0225191677528467,1.012942033707184,1.0224645589042118,1.022525362473896,1.022525362473896,1.0229903477661988,1.0227615243009767,1.02253089007114,1.022525362473896,1.0224840007979668,1.0225164039542247,1.022525362473896
-0.06938161838707957,-0.06938247510275379,-0.06940843358768296,0.8514439745201371,-0.06938624465172041,-0.052062254316843956,-0.06917317946353939,-0.06938247510275379,-0.06938247510275379,-0.06968164021619494,-0.0683589568867511,-0.06941845716107146,-0.06938247510275379,-0.06935000557870047,-0.06935668796095946,-0.06938247510275379,1.0693841028625348,1.0693824751027539,1.0694308795383478,-0.1220107193535418,1.0693512906522118,1.0624764043812176,1.0693473497601103,1.0693824751027539,1.0693824751027539,1.0696129316191216,1.067761312032408,1.0693606288530608,1.0693824751027539,1.0694071485141716,1.069396096881974,1.0693824751027539
-0.01685093381016156,-0.016849180058008832,-0.016916653364516525,1.204985975731487,-0.01687004047835184,0.0007418770613295715,-0.01672530977437911,-0.016849180058008832,-0.016849180058008832,-0.01694028286720595,-0.01580782049026628,-0.016871978835994332,-0.016849180058008832,-0.016831642536481523,-0.01682942727060439,-0.016849180058008832,1.0168484416360497,1.0168491800580088,1.0168423496548877,0.22677063596028013,1.0168548105254465,1.0155747560594428,1.0167868757052145,1.0168491800580088,1.0168491800580088,1.017005910118816,1.0148679939418923,1.0168429957741019,1.0168491800580088,1.0168265658855131,1.0168478878195806,1.0168491800580088
0.01924064037891668,0.019239940584446315,0.01914363137046246,0.9349389372891141,0.019210986588235,0.03391401830781896,0.019201539362885087,0.019239940584446315,0.019239940584446315,0.01918885558810974,0.019959416774289356,0.01923005598755242,0.019239940584446315,0.019239503212902336,0.019257960292058188,0.019239940584446315,0.9807598844669361,0.9807600594155537,0.980632871770565,-0.03501689439311262,0.9807994228545117,0.9659568696123989,0.980641444252827,0.9807600594155537,0.9807600594155537,0.9811092568562654,0.9805647292840133,0.9807999477003644,0.9807600594155537,0.9807388031585164,0.9807407275933099,0.9807600594155537
-0.0055757258490659635,-0.0055763646191816325,-0.005561672906521237,0.8324616474953673,-0.005604014239902751,0.009672081823457404,-0.005552456366280863,-0.0055763646191816325,-0.0055763646191816325,-0.005570433182393274,-0.0044899991581753085,-0.005562037918015904,-0.0055763646191816325,-0.005602919205418747,-0.0055607603777845654,-0.0055763646191816325,1.0055769121364235,1.0055763646191815,1.0056078468605967,-0.13771455529099996,1.005513765147846,0.9937834819965667,1.0054180408833693,1.0055763646191815,1.0055763646191815,1.0060761566082561,1.003614701593961,1.0056045617571447,1.0055763646191815,1.0055381296651151,1.0055603041134162,1.0055763646191815
0.018329760433036902,0.018330007668796885,0.018362725201034574,1.2100638118928528,0.018345418697835795,0.023515777734430563,0.018407886933191384,0.018330007668796885,0.018330007668796885,0.017843200457391274,0.01597047198744356,0.018330666964156837,0.018330007668796885,0.018332809674076685,0.018324650893997263,0.018330007668796885,0.9816704868027231,0.9816699923312031,0.9818184986110327,0.2295352145586539,0.9816915018423216,0.9690483595483347,0.9815882397065689,0.9816699923312031,0.9816699923312031,0.9816668606782434,0.9772086230423183,0.9816827661788022,0.9816699923312031,0.9816672727378433,0.9816524385922444,0.9816699923312031
0.0727105161424431,0.072710254054259,0.0727039639378403,0.8245782657458381,0.07271890296433471,0.09109242038607888,0.07279717996865628,0.072710254054259,0.072710254054259,0.07252041484623357,0.07417794788528848,0.07269120897954683,0.072710254054259,0.07271689362158984,0.07271689362158984,0.072710254054259,0.9272890470439167,0.927289745945741,0.9273810399965402,-0.15376591730379086,0.9272938519939588,0.9239517034701573,0.9272839800056906,0.927289745945741,0.927289745945741,0.9274386120343169,0.9285144840300983,0.9272986569440008,0.927289745945741,0.9272695651555644,0.9272644981173381,0.927289745945741
-0.01841557242649693,-0.01841659632160241,-0.01853434425873302,1.0513477067483703,-0.018423391261847895,-0.017971388113463525,-0.01828404844612891,-0.01841659632160241,-0.01841659632160241,-0.018692396430470385,-0.01823443607419957,-0.018418085623574026,-0.01841659632160241,-0.01838578638706468,-0.018387461851782746,-0.01841659632160241,1.018418085623574,1.0184165963216023,1.0183701487163628,0.06541859422019736,1.018467139507264,1.0069612578814526,1.0184566213120896,1.0184165963216023,1.0184165963216023,1.0185591039040112,1.016049164674978,1.0184075674283994,1.0184165963216023,1.0184104529509694,1.0184170617284685,1.0184165963216023
0.014360252141704388,0.014360519472944635,0.014370588949660664,1.0270821894234785,0.014325855522125742,0.03433141066529811,0.014559681246929796,0.014360519472944635,0.014360519472944635,0.01403651400976341,0.014518957787998601,0.014339132973724753,0.014360519472944635,0.014386272382421912,0.014410510414871113,0.014360519472944635,0.9856394805270554,0.9856394805270554,0.9856641641115717,0.05545543989912283,0.9856753920236621,0.9794648417606215,0.9857020360372735,0.9856394805270554,0.9856394805270554,0.9856332427981163,0.9833728680514014,0.9856323516939821,0.9856394805270554,0.9856336883501833,0.9856394805270554,0.9856394805270554
-0.04272939202771861,-0.04273024913888713,-0.04273556322813195,0.9254040718379316,-0.042687222158227504,-0.027351103442159463,-0.042712678359932504,-0.04273024913888713,-0.04273024913888713,-0.04255839834959917,-0.03879636600873772,-0.04274456289540139,-0.04273024913888713,-0.04273847740610491,-0.04272244942725361,-0.04273024913888713,1.0427317062278736,1.0427302491388872,1.0426636516010932,-0.0453452945824393,1.042769676252639,1.0331261470734034,1.0425547127715746,1.0427302491388872,1.0427302491388872,1.0430904072518987,1.0425188855247305,1.0427177353158268,1.0427302491388872,1.042708307092973,1.0426981074700676,1.0427302491388872
-0.03121179737667295,-0.03121109121098141,-0.031052998366787866,0.9427652907243822,-0.031202175869125715,-0.015597414688183644,-0.031104283650135966,-0.03121109121098141,-0.03121109121098141,-0.0316593298836865,-0.031230245955364434,-0.03123668971729974,-0.03121109121098141,-0.031171987285812375,-0.031180990898379512,-0.03121109121098141,1.0312099436917326,1.0312110912109813,1.031367771723792,-0.035130350846446445,1.031264494991404,1.0262721683643499,1.0311382678740413,1.0312110912109813,1.0312110912109813,1.0311632484853797,1.0294123106532058,1.0312181528678968,1.0312110912109813,1.0312126800837873,1.0312101202331556,1.0312110912109813
0.03905917415097189,0.03906046378952408,0.039170002464051314,0.989006528687199,0.039017825114892074,0.04421668052843603,0.03911245234365952,0.03906046378952408,0.03906046378952408,0.03894504113910246,0.03914888463275909,0.03908133981358777,0.03906046378952408,0.039078921741302404,0.03907980836780704,0.03906046378952408,0.9609384077767428,0.9609395362104759,0.9608556291021736,0.0032606373490091656,0.9608478912708605,0.9527823305606017,0.960760195849311,0.9609395362104759,0.9609395362104759,0.9611612734390442,0.9603019711512335,0.9609255113912207,0.9609395362104759,0.960926962234592,0.9609474352466081,0.9609395362104759
-0.05021773903887302,-0.05021773903887302,-0.05035741802999785,0.8257423153158969,-0.050270937092133455,-0.040672007673400845,-0.0501235284693383,-0.05021773903887302,-0.05021773903887302,-0.05049691514743633,-0.05035487179838881,-0.050212282828282204,-0.05021773903887302,-0.05018209179634637,-0.0502210127652275,-0.05021773903887302,1.050217739038873,1.050217739038873,1.050357508966841,-0.14963061468143968,1.0502107369019482,1.0381400531487337,1.0500934283742456,1.050217739038873,1.050217739038873,1.0505499313270104,1.0464263092361596,1.0502452019655135,1.050217739038873,1.0501921857859393,1.0501861839542894,1.050217739038873
0.0056533662955812755,0.00565248569141637,0.005635313910200714,0.8149339655291035,0.0056115375977482665,0.023943162559001682,0.005774009066173323,0.00565248569141637,0.00565248569141637,0.005222398617276545,0.007134718621785238,0.00565248569141637,0.00565248569141637,0.0057063786663085845,0.00566851268721765,0.00565248569141637,0.994348482973165,0.9943475143085836,0.9944452613708882,-0.1654144231614758,0.9943166931628119,0.9933865109834223,0.9942933571524419,0.9943475143085836,0.9943475143085836,0.9944647227229325,0.9950028599281062,0.9943365948169388,0.9943475143085836,0.9943734921314483,0.9943309589502835,0.9943475143085836
-0.03761692568168616,-0.037618913064226454,-0.03754849059595091,0.8616430853906268,-0.03768354620075419,-0.014686937971486977,-0.037564648880082846,-0.037618913064226454,-0.037618913064226454,-0.037641638351535,-0.035301106574627504,-0.03763455290073918,-0.037618913064226454,-0.0375959285531083,-0.03760214992453878,-0.037618913064226454,1.0376223693816877,1.0376189130642264,1.037760967711889,-0.10506236495408694,1.0375975703039024,1.0299092513348804,1.037544947870553,1.0376189130642264,1.0376189130642264,1.0379839001881477,1.036968693341805,1.037612691692796,1.0376189130642264,1.037603791675333,1.0376047421626349,1.0376189130642264
0.04326696613248723,0.04326696613248723,0.04316163221439106,0.9890070274420507,0.043296738198593754,0.04455987468749913,0.04318322131495953,0.04326696613248723,0.04326696613248723,0.04287731768835626,0.04270982805330085,0.043261481804520246,0.04326696613248723,0.04328933870847956,0.04327802184124609,0.04326696613248723,0.9567322503920889,0.9567330338675127,0.9566579072796475,0.00976378667074429,0.9567492256929391,0.9378382182288558,0.9566382333412262,0.9567330338675127,0.9567330338675127,0.956789008833906,0.9551565072090651,0.9567788236533958,0.9567330338675127,0.9567263307999976,0.9567214558418047,0.9567330338675127
-0.050315507535465036,-0.050314461038660656,-0.05030218848522748,0.9839861841741873,-0.05030513770349437,-0.03777647796146534,-0.050260138340906056,-0.050314461038660656,-0.050314461038660656,-0.050635450149385725,-0.04727981057810693,-0.05032074001948693,-0.050314461038660656,-0.05029010620394055,-0.05029134297289119,-0.050314461038660656,1.050312368045052,1.0503144610386606,1.0504898919575039,0.017485380604916223,1.050345951078865,1.0329248236402897,1.0501959214915464,1.0503144610386606,1.0503144610386606,1.0506662742370783,1.0491522787693608,1.050332822300774,1.0503144610386606,1.0502937213747192,1.0502998100833993,1.0503144610386606
-0.03817979228971375,-0.03817849254756635,-0.03808166175758469,0.9193981674627959,-0.03822601436983083,-0.026400229207784665,-0.0381979074458932,-0.03817849254756635,-0.03817849254756635,-0.03824477939708399,-0.036717013736693935,-0.03816850077980817,-0.03817849254756635,-0.038175080724429405,-0.03816906941699766,-0.03817849254756635,1.0381786550153347,1.0381784925475663,1.038489455856333,-0.05716969781331849,1.0381901089930088,1.0271635027838482,1.0381291835798492,1.0381784925475663,1.0381784925475663,1.0384225191357417,1.0385103329645755,1.0381777614426084,1.0381784925475663,1.0381529038740394,1.0381646015533659,1.0381784925475663
-0.011740591431975377,-0.011739305910373608,-0.011822681168545372,1.0844784048860152,-0.011686140409843377,-0.0029332074693532023,-0.011642891790241064,-0.011739305910373608,-0.011739305910373608,-0.01181882460374007,-0.009269543444464035,-0.011733337417222546,-0.011739305910373608,-0.011703494951467235,-0.01172443058898173,-0.011739305910373608,1.0117382958576866,1.0117393059103736,1.011747661800785,0.10674403525252352,1.011745825341354,1.0009170504829243,1.0117071678703293,1.0117393059103736,1.0117393059103736,1.0118042247512629,1.011603132443558,1.0117294808524173,1.0117393059103736,1.0117329701253364,1.0117192885025748,1.0117393059103736
0.05289048835402781,0.05289145696401964,0.05296146104979269,0.9654361891345513,0.052871556431460257,0.06204966443675767,0.0530740839752062,0.05289145696401964,0.05289145696401964,0.052875695037788974,0.055463468714139395,0.0528559706161372,0.05289145696401964,0.05291320666110888,0.05290114306393792,0.05289145696401964,0.9471081027587114,0.9471085430359804,0.9471729115727101,-0.013147804001129693,0.9470889947252362,0.9369613847615855,0.9471175246922682,0.9471085430359804,0.9471085430359804,0.9472439723239288,0.9476452410269072,0.9470603767027503,0.9471085430359804,0.9471172605259068,0.947096215272448,0.9471085430359804
0.00308874224562772,0.0030900838592726977,0.002759567754877907,1.1348493849552272,0.0030395816884939055,0.007802980934986185,0.0030458106089884434,0.0030900838592726977,0.0030900838592726977,0.0027978037437597627,0.004316222901235977,0.0031051290980056586,0.0030900838592726977,0.003099858472971819,0.0030996668138796794,0.0030900838592726977,0.9969099161407273,0.9969099161407273,0.9967858168785669,0.1600564601200205,0.9968625763449688,0.9762092967464563,0.9967237193327136,0.9969099161407273,0.9969099161407273,0.9968589348222182,0.9981194766712205,0.9969173908453207,0.9969099161407273,0.9968885461519538,0.996872446788214,0.9969099161407273
-0.005159957834346063,-0.0051598570045064,-0.005172359904624663,1.1184051957360537,-0.005193030021755663,0.009855117739131213,-0.005172057415105673,-0.0051598570045064,-0.0051598570045064,-0.005421006289234641,-0.004894977015710612,-0.005173872352219614,-0.0051598570045064,-0.0051237599219068975,-0.0051410018244893415,-0.0051598570045064,1.0051595545149874,1.0051598570045064,1.0051984748330975,0.14649516068734658,1.005150378999578,0.9929422045026509,1.0050063939885387,1.0051598570045064,1.0051598570045064,1.0051598570045064,1.0044472925276051,1.005141405143848,1.0051598570045064,1.005167520072321,1.0051363636518649,1.0051598570045064
0.05043274761458637,0.05043562929582241,0.05041025190945338,1.0147658071262307,0.05041331950560787,0.06199451752089175,0.05053258392579641,0.05043562929582241,0.05043562929582241,0.05002234043209814,0.052277860222787687,0.05042149976201987,0.05043562929582241,0.05045663768160776,0.050452919383238676,0.05043562929582241,0.9495630692997484,0.9495643707041775,0.9495684608323836,0.043433556691509945,0.949581288961757,0.9352782035828405,0.9494101542793196,0.9495643707041775,0.9495643707041775,0.9493973261499462,0.9485525287604891,0.949577198833551,0.9495643707041775,0.9495610242356454,0.9495456862548729,0.9495643707041775
0.05947688348848817,0.05947670198476979,0.059371066820675,0.9823256424295882,0.05941308493147903,0.07472138079488223,0.05949140378595824,0.05947670198476979,0.05947670198476979,0.05967054795599528,0.06217103393220123,0.05947570371431872,0.05947670198476979,0.059484325140941575,0.0595022940090608,0.05947670198476979,0.9405232980152302,0.9405232980152302,0.9406269366384229,0.0018942427910904058,0.9404975244872208,0.9373320996387446,0.9404071356354696,0.9405232980152302,0.9405232980152302,0.9407344775915606,0.941988577533679,0.9405358217717982,0.9405232980152302,0.9405174898962422,0.9405120447846909,0.9405232980152302
-0.032492802246165686,-0.03249233558107946,-0.03249028225470006,0.8728603316245542,-0.032492615580131196,-0.026714461815478614,-0.03255253537720282,-0.03249233558107946,-0.03249233558107946,-0.03274190806919397,-0.03133696616059723,-0.032496348900821016,-0.03249233558107946,-0.032506242200649044,-0.03247572230400976,-0.03249233558107946,1.0324930822452174,1.0324923355810796,1.032473948976682,-0.10478895949293454,1.032506988864787,1.0166444825858083,1.0323776293028848,1.0324923355810796,1.0324923355810796,1.0327732679629884,1.0324291491284043,1.032519868821167,1.0324923355810796,1.0324856156038378,1.0324909355858207,1.0324923355810796
-0.03768660678882434,-0.037686784780619445,-0.037681712014458746,0.9093276386955016,-0.037663467855459744,-0.028175526221105265,-0.037574916937391414,-0.037686784780619445,-0.037686784780619445,-0.03786887038701925,-0.035467672075057834,-0.037682245989844085,-0.037686784780619445,-0.037660352999045285,-0.03768002109240518,-0.037686784780619445,1.0376875857436973,1.0376867847806195,1.0377222941437443,-0.06716488887178018,1.0377060078944915,1.0246846621394667,1.0376185249271939,1.0376867847806195,1.0376867847806195,1.0379564423502146,1.0386636927480928,1.0377192682832275,1.0376867847806195,1.0376755712975274,1.0376534113190359,1.0376867847806195
-0.03267890741435321,-0.03267958155596629,-0.03271049576422308,0.8952298330724252,-0.03271791132196692,-0.014828407947647382,-0.032670047267438496,-0.03267958155596629,-0.03267958155596629,-0.033025223591585044,-0.032701154087584734,-0.032695472036845946,-0.03267958155596629,-0.03268179659269497,-0.03267014357338322,-0.03267958155596629,1.032679003720298,1.0326795815559664,1.0327334165790676,-0.05922017358616927,1.0326742847290065,1.0079611199471272,1.0326799667797453,1.0326795815559664,1.0326795815559664,1.0327845550357169,1.0291693261766774,1.0326823744283633,1.0326795815559664,1.0326423111553575,1.0326547346222272,1.0326795815559664
0.000934988936223208,0.0009346662677549758,0.0008362523849441301,1.0565357673739029,0.0009201461866845231,0.011547312855031754,0.0010242067676894337,0.0009346662677549758,0.0009346662677549758,0.0004154927023692357,0.002121440893913305,0.000913208814617529,0.0009346662677549758,0.0009558817195412482,0.0009594310726918033,0.0009346662677549758,0.9990658984020644,0.999065333732245,0.9991526155529018,0.07812588448698676,0.9990952612326736,0.9911024406060918,0.9989840212782505,0.999065333732245,0.999065333732245,0.9989995093647256,0.9967513974794343,0.9990567830178368,0.999065333732245,0.9990733197768338,0.9990650110637768,0.999065333732245
-0.007908411132971463,-0.00790884181114229,-0.007830113841515092,1.0986912408618394,-0.007897644178700784,0.003409208246926048,-0.007839674896907454,-0.00790884181114229,-0.00790884181114229,-0.008212900599746236,-0.006152191687972639,-0.007907980454800635,-0.00790884181114229,-0.007871286674646165,-0.007895404652212484,-0.00790884181114229,1.0079101338456549,1.0079088418111424,1.0080611296123467,0.1270352852182649,1.0079692228906922,0.9939521988716845,1.0078528536489348,1.0079088418111424,1.0079088418111424,1.0081264204230442,1.0061113633973782,1.007917455374559,1.0079088418111424,1.0079286530070004,1.0078957491947491,1.0079088418111424
0.04839522774580486,0.04839866371778847,0.048465268713163125,0.9646304596739137,0.04846033500980204,0.05486498678725678,0.048480246026937845,0.04839866371778847,0.04839866371778847,0.04803506740044562,0.048507821904652484,0.04837390709913731,0.04839866371778847,0.04838580084831136,0.04839425862550179,0.04839866371778847,0.9516001028563712,0.9516013362822116,0.9516654744259057,-0.020507998108344028,0.9516753418326278,0.9438869624660801,0.951515172677084,0.9516013362822116,0.9516013362822116,0.9517713728444775,0.9506747691706305,0.9515970192917705,0.9516013362822116,0.9515610737387112,0.9515810728576928,0.9516013362822116
0.01766041924353747,0.01766075863892495,0.01768214054833625,0.9527425665031234,0.017647013125731973,0.027518243121767837,0.017681461757561287,0.01766075863892495,0.01766075863892495,0.017174744444052266,0.017915135481841905,0.01769664970115106,0.01766075863892495,0.017662964708943577,0.017672552628639912,0.01766075863892495,0.9823374595352907,0.9823392413610751,0.9824118719739959,-0.027042665335060168,0.9823238837197915,0.9735335431840355,0.9822273257320532,0.9823392413610751,0.9823392413610751,0.9823921870415221,0.9806397189582643,0.9823751324233012,0.9823392413610751,0.9823248170571071,0.9823145503466358,0.9823392413610751
-0.029067872062760017,-0.029067051307501028,-0.029090237643567475,0.8925358426755422,-0.02910018930108272,-0.02232126383386779,-0.028947118445281212,-0.029067051307501028,-0.029067051307501028,-0.02906776946835264,-0.02726282605942775,-0.0290636656920577,-0.029067051307501028,-0.02904642983161892,-0.029056586677948915,-0.029067051307501028,1.02906592276902,1.029067051307501,1.0290998815178607,-0.07374239394401938,1.0291047034550072,1.0070933811362095,1.0288744816048607,1.029067051307501,1.029067051307501,1.0291541539593612,1.026056213234306,1.0290758744265351,1.029067051307501,1.029039043034288,1.029030014726439,1.029067051307501
-0.02749375934447047,-0.02749367892684566,-0.02747051865090062,0.8885363281056756,-0.027503329041822757,-0.012511473336775306,-0.027519332149159782,-0.02749367892684566,-0.02749367892684566,-0.02776428423432848,-0.026775147449175824,-0.027494965608842604,-0.02749367892684566,-0.027464487329039933,-0.02747051865090062,-0.02749367892684566,1.027493518091596,1.0274936789268456,1.0275374261147419,-0.08567595360883873,1.0275075911759377,1.0180205631419514,1.0274524246853185,1.0274936789268456,1.0274936789268456,1.027699548046357,1.0264349004786082,1.0275088778579347,1.0274936789268456,1.0274808121068761,1.027482098788873,1.0274936789268456
-0.029578156613860616,-0.029578993173805655,-0.029688749838595083,0.9180701729934347,-0.029558413799157638,-0.02245158609804779,-0.029488310075763174,-0.029578993173805655,-0.029578993173805655,-0.02963512634611793,-0.02578544479102661,-0.02957564693402549,-0.029578993173805655,-0.029569038110459665,-0.029583343285519873,-0.029578993173805655,1.0295799970457398,1.0295789931738057,1.0294555169259176,-0.0672226206507156,1.0295530598155094,1.023465329439449,1.0294904014756259,1.0295789931738057,1.0295789931738057,1.0300765790291162,1.0316242149274428,1.0295891155491406,1.0295789931738057,1.029555820463328,1.029566946710597,1.0295789931738057
-0.01366832166733973,-0.01366877942010142,-0.013783858464390557,0.9006410021979575,-0.013735611323308318,-0.0008142579168450131,-0.013635638120154987,-0.01366877942010142,-0.01366877942010142,-0.013913219394844453,-0.012510115629708973,-0.013703110877228251,-0.01366877942010142,-0.013637743782858766,-0.013649004500796365,-0.01366877942010142,1.0136703357794912,1.0136687794201014,1.0135806162381997,-0.07750403533916606,1.0136429621643421,1.0086096958978916,1.0135832712042174,1.0136687794201014,1.0136687794201014,1.013698441799059,1.010702175322134,1.0136427790632374,1.0136687794201014,1.0136818711490858,1.0136601736681816,1.0136687794201014
-0.059604912398678225,-0.05960661558803276,-0.05974116754704116,1.05871177257412,-0.05963632678010635,-0.03987497767246403,-0.059563373502753696,-0.05960661558803276,-0.05960661558803276,-0.059870326073093526,-0.05768324169860685,-0.05962563453582509,-0.05960661558803276,-0.05960443929052419,-0.05958967831611821,-0.05960661558803276,1.0596078456692333,1.0596066155880328,1.0594895686307237,0.09191677999500869,1.0595776613690056,1.0498038146363662,1.0595803107746682,1.0596066155880328,1.0596066155880328,1.0598452513409296,1.057414610888744,1.059634055860967,1.0596066155880328,1.0595901514242723,1.0595911922622112,1.0596066155880328
-0.042761595470866706,-0.04276010457847981,-0.042757039966351204,0.981563556231575,-0.042722749441452726,-0.03459697179612509,-0.04263669181978721,-0.04276010457847981,-0.04276010457847981,-0.043067062755469614,-0.041961400395880616,-0.0427743508835101,-0.04276010457847981,-0.04272755342803271,-0.042751076396803644,-0.04276010457847981,1.0427596076143508,1.0427601045784798,1.0427396462218375,0.0011848309955854175,1.0427814740360253,1.033508123389566,1.042760021751125,1.0427601045784798,1.0427601045784798,1.042955162999098,1.0410522873492967,1.0427478461299653,1.0427601045784798,1.042759524786996,1.0427603530605443,1.0427601045784798
0.029185179211761662,0.029185179211761662,0.029044212794141887,0.946660490263818,0.02922352282370192,0.04215269023088542,0.02902956572096763,0.029185179211761662,0.029185179211761662,0.028924423991875975,0.02856953567114426,0.02916129608607625,0.029185179211761662,0.029164188183327215,0.02919730736152379,0.029185179211761662,0.9708143543209398,0.9708148207882383,0.9707103321133647,-0.025032780613589267,0.9708593217685194,0.9561895782835516,0.9705237451939474,0.9708148207882383,0.9708148207882383,0.9709689415836771,0.9691714564954704,0.9708016664104194,0.9708148207882383,0.9707984011393296,0.9708045585076703,0.9708148207882383
-0.0024094472476234997,-0.0024107092135392427,-0.002359419313106551,1.2024331306170255,-0.002362393947050802,0.005624408052840669,-0.0022900111877406934,-0.0024107092135392427,-0.0024107092135392427,-0.002842571977990961,-0.0013585000610773547,-0.0024159373580473205,-0.0024107092135392427,-0.002396557167198412,-0.0024012444691711714,-0.0024107092135392427,1.0024110697752295,1.0024107092135393,1.0025361846817331,0.2223054756786339,1.0024477569272086,0.991501464574055,1.0023314757821151,1.0024107092135393,1.0024107092135393,1.0023049744978845,1.002399261379875,1.0024216162046682,1.0024107092135393,1.0023879036866332,1.0023879036866332,1.0024107092135393
0.028488998802182752,0.028489739031205913,0.028438570699980074,1.0526470206733596,0.028524899909805945,0.04871557180273626,0.028565612506079672,0.028489739031205913,0.028489739031205913,0.027965101711042238,0.02868404914978505,0.028460499984791145,0.028489739031205913,0.028511668316016987,0.0285025079818554,0.028489739031205913,0.9715089655680036,0.9715102609687941,0.9715642976874846,0.08961074816903136,0.9715574505690204,0.9563200211845561,0.9715097983256546,0.9715102609687941,0.9715102609687941,0.9714899046706572,0.9696088901941833,0.9715128517703752,0.9715102609687941,0.9715271937076988,0.9715001753483535,0.9715102609687941
-0.0011329676769146946,-0.0011330552380268782,-0.0010939154208807489,0.9286484491406855,-0.0011405854936746794,0.01295106209561467,-0.0009580205747715925,-0.0011330552380268782,-0.0011330552380268782,-0.0009693159582432943,0.0015020964331426186,-0.0011409357381234144,-0.0011330552380268782,-0.0011200961934236856,-0.0011313040157832036,-0.0011330552380268782,1.0011317418213441,1.0011330552380269,1.0011771860385674,-0.04232396254432169,1.0011119530099906,0.9889477881832018,1.0011129161822245,1.0011330552380269,1.0011330552380269,1.0014649994143154,1.0010771912484537,1.0011499545326783,1.0011330552380269,1.0011186952156288,1.0011059112932499,1.0011330552380269
0.019380155744132047,0.01937998185417813,0.019457015103763162,0.8695170984300902,0.019361114794178184,0.033786329811279825,0.019566913554638424,0.01937998185417813,0.01937998185417813,0.01931929426026125,0.021398583384218444,0.019356419765422437,0.01937998185417813,0.019360071454454685,0.01940119642855595,0.01937998185417813,0.9806203659257297,0.9806200181458219,0.9810632636383552,-0.10951044887825234,0.9805672425448082,0.9754903514502605,0.9806045419399233,0.9806200181458219,0.9806200181458219,0.9809913601424107,0.9806773148856374,0.9805998469111675,0.9806200181458219,0.9805979341216745,0.9806013249757758,0.9806200181458219
0.012389587848227185,0.012391515777458595,0.012279512269729068,0.9149296437912251,0.012368380626681675,0.028747883764432405,0.01259431557137214,0.012391515777458595,0.012391515777458595,0.01218127968508104,0.013511918079369375,0.012384354897456215,0.012391515777458595,0.012421811808237893,0.012410611457464941,0.012391515777458595,0.9876062808748484,0.9876084842225414,0.9875205339271276,-0.05794490307567335,0.9875687321579129,0.979668812616826,0.9875559711025239,0.9876084842225414,0.9876084842225414,0.9876754109087175,0.985928798831214,0.9876186747056217,0.9876084842225414,0.9875937034317672,0.9875961821979219,0.9876084842225414
-0.02419238757492606,-0.024193320388518274,-0.024226732075366644,0.8051799789757014,-0.024207227791165818,-0.013620302326957495,-0.02409045648966783,-0.024193320388518274,-0.024193320388518274,-0.024709675112426225,-0.022582181712294393,-0.024201037300962947,-0.024193320388518274,-0.0241599087016699,-0.024170424054891216,-0.024193320388518274,1.024196118829295,1.0241933203885183,1.0241686432289425,-0.17444695963873014,1.024209432623293,1.016787458876229,1.024135994753215,1.0241933203885183,1.0241933203885183,1.024219015162922,1.023017551256151,1.0242023093194979,1.0241933203885183,1.024195864425588,1.0242004436923133,1.0241933203885183
