Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
0.0,-0.051721590110533996,-0.06309120905568331,-0.008340116649664187,-0.0031837087756206215,-0.02764774216783184,-6.486430353011552e-05
-0.0005970421305265526,-0.020723280041965567,-0.02005823717413968,0.006091204421458305,-0.0005059476562464631,0.0060983979521873405,-0.001064446466803385
-0.0003061898506521773,-0.03093410271733033,0.02260363345572487,0.015076270764056583,0.0019154791892055285,-0.002324872060636205,-0.0012609286311246154
-0.0002742420458640501,-0.008461755214109334,0.0010677349777897527,-0.0065822588051752005,-0.004399085090849764,-0.00921357404686038,-0.0010513657721295795
-0.0007284353097399677,-0.036803039142959126,0.0025638948573693254,0.0061673154751443315,-0.00019013455244638877,-0.013485950793543748,-0.0008703402075772545
-0.00035936413245197656,0.06401661388760393,0.05453663176133784,0.0037120760033276003,0.0009732590114950581,0.02161033916955332,-0.00010389161699633775
0.0006807266177328588,-0.015564928917853027,0.02330767543805085,-0.00146729015489999,-0.0029852395337769586,0.00032844971388491144,-0.0009907959320455304
-0.00010538849997581178,-0.051779786011586705,-0.07588327945660155,-0.009379006785217952,-0.0036904420396830662,-0.02165919377655224,-4.032917242405287e-05
-0.00014287709634522305,-0.043772172681205826,-0.047896874998771516,-0.007605864363811112,-0.0032867439642392535,-0.02399655574594776,-0.00021347183579111515
-0.0010101842981769388,0.009038852607336742,0.05046268258421586,-0.0018873746888491488,0.008014078908597778,0.0065802861128923295,0.002401225732663816
-0.00015008707394995047,-0.047400063090709904,-0.05583403527548525,-0.010431711891381028,-0.0036858345239670653,-0.014498941616424288,-0.00016516304058824646
0.000226446693258317,-0.029021118642718374,-0.02609680325059045,-0.010306150552746739,-0.003943168911050547,-0.010331109720572256,-0.0005390389310844718
-0.0004997992304301285,-0.048301091218977805,-0.02789132774983893,0.0034850313658286434,-0.0013308152145582418,-0.021710278443325712,-0.0006065972816555393
0.0015458514145287594,0.11027533731557658,0.07036596332595364,0.013602866701899596,0.003785474777746993,0.033679429195623146,-0.0002652551985473095
0.0013129653455635083,0.006649446059621078,0.03888304089053231,-0.0051943156098981196,0.005576256410627405,0.007985332508177173,0.0009254619299461087
0.0006418150275871934,-0.020072344606496668,-0.0044502029242273556,-0.006836273052479866,-0.003470389384989317,-0.008028494483443031,-0.00084059068636731
-0.0008397359298974445,-0.027744694501455936,-0.023132153954923705,-0.00217143326150566,-0.002960871688100636,-0.002410479401480622,-0.0007039853421796707
-0.00015696722094193927,-0.044705420359874695,-0.03261738741301888,-0.011226140197649555,-0.0033470132635158144,-0.02035405287146995,-0.00030271903262787253
0.00010061578625128464,-0.04655048130742745,-0.04477044176440172,-0.006860750840095021,-0.003652532181450414,-0.017535348563967122,-0.00022440708366398786
0.00033911601201921937,-0.047846117611846095,-0.05370661959130941,-0.009041057777857258,-0.0036955973501176156,-0.02759728262840394,-9.687990820063608e-05
0.0006592236685647607,0.026916660397166912,0.060751948474030384,0.025348846287365855,0.005371023079697553,0.026104673855519456,-0.0012982886399038607
0.00043184914316739265,-0.05153432252474196,-0.045358423033366874,-0.006215665859279014,-0.0033837852681540413,-0.014777750735021845,-0.0002353998718065825
-0.00045105646710485417,-0.0057929782999631306,0.016798228268434145,-0.00933328619758403,-0.0001627493050912511,-0.005903470358854925,-0.0012771324235648738
0.0014074971809203112,0.19139580741508685,0.0715914574842204,0.0017217857327633606,0.005711130168996378,0.039651727331671646,0.0002522892448839076
0.0,-0.04038543651686567,-0.034727727531883495,0.0017534440990678156,-0.0017719618288785856,-0.009285554976649638,-0.0004598352980624276
-0.00010486616494301271,-0.04702807679289017,-0.05502448585366108,-0.009814429206287795,-0.003875090853347439,-0.018951806448411986,-0.00014611296776911872
0.0003316655788578732,-0.03690635799758047,-0.031558489477863196,-0.010303424300428098,-0.0036220606291383827,-0.012825969529867684,-0.0003419176186279013
0.00012645270015090165,-0.054280180106154624,-0.014780143359373244,0.03518594498436163,0.007773282573590874,-0.008016818526704113,-0.001077990743906541
-0.00011179773662728376,0.04035134607526435,0.060379901287212406,0.0005101675065727435,0.007770486365682834,0.01729131551971406,0.0038682065283555606
-0.0004424666361749225,-0.05537111130383739,0.00611966159246948,0.04638017715097163,0.011287790561943106,-0.00728847855782968,-0.001285555287777295
-0.0013837221554570955,0.09381434450189051,0.05993492227442596,0.007206848095594033,0.002481585434954146,0.032803626271254084,0.0016988961178654794
-0.0005930236935376837,0.03289967371455826,0.02681024883746142,0.00224846205599807,0.002793038541912831,0.015450268567185909,-0.0008859605207907181
-0.0005490077799069487,0.008656160870509449,0.02833352917413058,0.007413451934038005,0.0004005399689662774,0.012250056542479277,-0.001919030654333607
0.0008154096760959462,0.060357025812557585,0.07148232838842838,0.003562177373931249,0.009678919721644723,0.02298204452542005,0.0051435053405214206
-0.001450830387757951,0.17568162886001273,0.09030372660783907,0.010630971698597369,0.004041011298472662,0.04259055277998702,0.007467422143764672
-0.00010595245347688742,0.020670383029310718,0.002263415817589706,-0.004150865897575327,-0.0023625246723549638,0.010096743969097502,-0.0014608107501262544
-0.0009636233430823008,0.03901523564931852,0.03840320912198852,0.0003667369564553241,-0.00313801229436913,0.012669947706662674,-0.0018391260263793702
-0.0013117556166917788,0.1217318921943594,0.07680485998750383,0.013057075132558682,0.00524272473962946,0.03666955790531837,0.003009055361558634
-0.00037015867803968927,0.041640779868812317,0.042237421466912846,0.0012539014386185765,0.0012738506947712236,0.01540689961000765,0.0005224158889091354
-0.0003498256802679199,-0.012773187752068238,0.021719042587616064,0.004287817186284593,-0.00036829853000179444,0.005057351671004808,-0.0013647631530949694
