S1_Unnamed: 0,S1_Acc. Surface Area [m^2/g],S1_Void Fraction,S1_PLD,S1_LCD,S1_Density,S1_Channel Volume,ST_Unnamed: 0,ST_Acc. Surface Area [m^2/g],ST_Void Fraction,ST_PLD,ST_LCD,ST_Density,ST_Channel Volume
0.011021868171164358,0.14722862630180464,0.12194539535158662,0.024055105241072555,0.0003468720187962431,0.011811001057889816,-0.011219379576798515,0.988634681838427,0.8524827899409911,0.8781578147287816,0.9786555421312924,1.0018923483355362,0.9898427660282703,1.0109130686527354
-0.009923579409518213,0.12908204780820448,0.1080375609230504,0.0018916296162722027,-0.023170530134950303,-0.013046092687293646,-0.03371570050664853,1.0093781988273092,0.8761897263456085,0.903718564110962,0.9979725130589372,1.0208849718333735,1.0101214668709055,1.0322394912650847
-0.007064596226600366,0.11817102076744601,0.09830629937007973,0.010403860486180564,-0.0166844779851859,-0.009690563517449928,-0.028122067047606395,1.0055864226078517,0.8656084333376299,0.8875871763943287,0.9990679709878131,1.0206121116122238,1.005814629244209,1.0295507258088699
0.019670339380899193,0.13195074797470227,0.1124243112771743,0.02596544782892701,0.00639381325316035,0.016892326422590108,-0.0042686799501650274,0.9804053198014175,0.8179239350400246,0.8553067577082287,0.9618263311594591,0.990138602861233,0.9758173276708688,1.0007870190610944
-0.015100133343027495,0.1304927671481136,0.10036777954956574,-0.002760959284793934,-0.02912928336257001,-0.01500827386378716,-0.03925867064069315,1.0142136832161746,0.8915978956889862,0.9058044441300155,0.9989864365468354,1.0250369011348555,1.0165655212921343,1.0374857011373717
0.031048361107882165,0.18976904799650143,0.15987724061636377,0.05327161941509337,0.025297200701158516,0.03590287575182009,0.010521592639263711,0.9687987083686501,0.858109188405005,0.8814496240289676,0.9651958502393431,0.9866654834879106,0.9752698214870741,0.9927727631026567
-0.007203268577518964,0.17866169936919643,0.1344122857809039,0.012341338572959394,-0.015620672760743666,0.005874471297998669,-0.029600356410846955,1.007171125604395,0.920072931909459,0.9250851228398501,1.002655754390174,1.0233875011804028,1.0229863963488905,1.0318562668974813
-0.014115342541203215,0.15625076040253535,0.1190324573212553,0.008855182210913136,-0.02436517013652969,-0.0030555056665157424,-0.03685475234508305,1.014600124308901,0.9073985276317449,0.9236344429084883,1.0142582386497052,1.0290085626931758,1.0260963637046747,1.0373830573071647
-0.010172198929804702,0.11446493599859361,0.08787581743326607,-0.004169676592176884,-0.02551672226950888,-0.017541524336745308,-0.03381279884766285,1.011217300416296,0.865402928680821,0.8835116038452954,0.9941181574611269,1.0212613965415707,1.0052567947381377,1.0343682035803294
-0.007719738368916102,0.11978050139183172,0.10222574792529172,0.005614929144934148,-0.019960903079139558,-0.011394730767031751,-0.030874970704720145,1.0073763944673606,0.8630714756197759,0.8907213213872136,0.9957865558027773,1.019280901693605,1.0061227028461683,1.0291213474671663
