Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
-0.001311009099635066,-0.14748440022694947,0.14301779795270675,-0.008008243404596561,-0.11435122986169315,0.026546337254921056,-0.012784887190543352
-0.0015095478969041516,0.06311467961152971,-0.0912018825824021,0.013085475432530018,0.05499622469635715,-0.02098624660279544,-0.004374041595066912
0.002200945876237398,-0.12700358477761647,0.13243249251541517,-0.008193364546660257,-0.0897388527451645,0.024838298069913868,-0.012134787885761706
0.00047145180042699325,-0.11597900573689701,0.11274770207599331,-0.01175879648726798,-0.051418605325316696,0.0171025773811573,-0.011183071969493643
-4.3252592191816985e-05,-0.15089170798190718,0.1726994887357517,-0.007845872164522327,-0.09798712290589147,0.027773247676778436,-0.012690524673030784
-0.0013830967478433015,0.09758140584663115,-0.10415110109609874,-0.008394118435580458,0.11652020647264974,-0.019882121779767618,0.032939010866367864
-0.0012642938579430323,0.14045661609301868,-0.0746255698520271,-0.011770249542990236,-0.008779007612668125,-0.016621270871052578,-0.004945939780821261
0.0008640044815804854,-0.06771497563411281,0.05376532303984376,-0.01152014590183944,-0.06308712084003636,0.013840994117555518,-0.01200396419736249
0.0002138534102584383,-0.119379367452928,0.11285259581807743,-0.008214709533734937,-0.09210903992854641,0.012175146627498388,-0.012217365736568536
-0.00032316043618182966,-0.0917462724924876,0.08147527615724644,-0.008471840316829727,-0.07078058719959665,0.019120790758584402,-0.011924911236954532
-0.001480425448095804,0.0668240945796278,-0.07477103019934822,-0.005813250047726163,0.0926428210979656,-0.013893064076260018,0.0177810558522755
0.0005360605110483474,-0.030548147122707817,0.004583514717215863,-0.007359612277455352,-0.0071545301966188845,0.006803609979241062,-0.010329175831654623
-0.0002628714817526183,0.11994441928434017,-0.045940490159451224,-0.011724475439560943,-0.028104373377489163,-0.010233304819354893,0.0037986747277205545
-0.00036491511859879783,-0.1031893834789338,0.09661582378551739,-0.011734476274470147,-0.0396797732408062,0.027690976338338804,-0.01141881689231801
-0.0003328156411005617,-0.1504467183216293,0.15541841772665238,-0.008093471653920157,-0.1076148262976769,0.03765259010113121,-0.012716937701770889
0.0014613678305002648,0.01971883918022315,-0.0764296875656427,0.028938298610449848,0.08259945137448006,-0.013142011541093313,-0.0010157117014624947
-0.0015700517945587376,-0.10868384594829052,0.1064696475597029,-0.01174045324295439,-0.02873685303553333,0.026224208340209387,-0.009977235848591191
-0.0011717301085656384,0.17507565677929102,-0.14076350382509933,0.05564213549509063,0.14106386088457373,-0.05144445049861791,0.020295197333829233
0.0008911898203348145,-0.005858812324588929,0.021770506098745923,-0.011126516689508759,-0.05099054122536112,0.002940965063890033,-0.010380640155422385
-0.0012525650902391605,-0.12236392465650156,0.11125282560655064,-0.011666638148414649,-0.06475972962655249,0.03001270492225607,-0.011932540866885248
0.001026888608410409,-0.04701883574641444,-0.02618916788271478,0.1453355650211493,0.14735025291795495,-0.006955543402565649,0.006283813582035406
-0.0016338442061815395,0.0844591357842796,-0.06721268077898906,-0.011264682179459173,0.09288177495415635,-0.014699608579291291,0.009925964078987293
-0.0006904803917668727,-0.15951327388726239,0.20248894525860872,-0.010376796355338745,-0.04846447753556809,0.035771211984049325,-0.012063687880994673
-0.000980502884945389,-0.02859262668968634,-0.053734635011245174,0.14004480582209222,0.14669470277677624,-0.008898663180750508,0.00791953547697892
-0.001535538247211532,0.08766767198405644,-0.08488638774557929,-0.003955227802612182,0.08289265722304114,-0.009486577853975435,0.009584974401830416
0.0014582073545921503,-0.01108788161365325,-0.014115903767132029,-0.010714532354543742,-0.08491839520840731,0.007159075017044457,-0.011612004060147599
-0.001620834947087632,-0.0832457756462296,0.07632781710331747,-0.008906371588354282,-0.08261039199463194,0.01877815767721024,-0.01107634549342961
-0.0010548535549656432,0.16776121596562227,-0.12473544542171429,9.297805829083794e-05,0.0960076264528304,-0.04363146477224095,0.01715195434152915
-0.0011428889436756462,-0.018112306019085374,0.015298763300691277,-0.011317117592957449,-0.05166525794850838,0.010527954967382845,-0.01079962692887049
-0.00015379225502169802,-0.1569110396737022,0.19303469301856566,-0.009444934464589437,-0.1097189168485093,0.03009448249987516,-0.01276688670195632
-0.0015649953291075186,-0.09248987152057904,0.0809717435915916,-0.010891083458878717,-0.07787473470263792,0.019865584725050428,-0.012274756595217875
0.0006271011938624484,-0.010578298329878586,-0.04148517265320086,-0.011592993044293582,0.025440307910297215,0.010803056222797465,0.00443278310045617
0.0004926294959940597,0.10677430009598232,-0.09005124966490927,-0.011188369602339768,0.07654267353269276,-0.0124298552381542,0.010661553470593688
0.0014698678980725674,-0.15073378513919408,0.18349889966388944,-0.011157731296760724,-0.0787397027053841,0.033844551280214435,-0.012484973694657132
-0.0012160600983576603,0.06383104983700462,-0.036289308920154494,-0.011759879767546602,0.08532027722208306,-0.010969328544264065,0.010229096255748063
0.0009777344763279155,-0.038978376838396125,0.037521407969717625,-0.009186849140052557,-0.0626036527401433,0.008369287771155242,-0.009950584138058268
0.00023215656987957134,0.1384267564417135,-0.09527428809958363,-0.004052374057491836,0.07213938656320779,-0.031942993904876406,0.007279160212447625
0.00020505963035638564,-0.04914362177754818,-0.02096708590959699,0.13097394509523785,0.14535445097261515,-0.003820577525640081,0.00473468883527044
-9.854781177813521e-05,-0.1190492837142737,0.09974959822383299,-0.007791627404403001,-0.08657408329277468,0.02542075465497731,-0.012436268130235354
-0.0010946314066969704,-0.021299364311153684,-0.05726440480362156,-0.007889380180624175,0.035313311077968965,0.01604731980995723,0.0012734474206924085
-6.450771375066111e-05,-0.10772219750775817,0.09129479794542948,-0.009271135518138206,-0.10518527784487701,0.024913876730235665,-0.012088773102538825
0.001379688765923856,-0.061434504534088566,0.02604488672653453,-0.010804276038546983,-0.0532898869979306,0.010582782777975197,-0.011954236965415543
0.0005114945397115683,-0.13628995461749216,0.13070539665698766,-0.008083445144397183,-0.09535395835130483,0.02718434527308848,-0.01264171702631645
-0.0006413620194923378,0.11161997780578677,-0.09020741660827349,-0.0006595740242386554,0.03779256021873373,-0.02123848507895406,0.01419072747043095
-0.0016083319482509198,-0.02044277833759618,-0.05157572733832446,0.005657578968013735,0.04123879117297078,0.005988226785773877,-0.005946378344929374
-0.001654807029614909,0.07685885582015459,-0.07029590578232645,-0.00829423229870288,0.006808921302211095,-0.00942796081478604,0.0025692353619183395
-0.0010481762635017322,0.05767072818403498,-0.023377272127010372,-0.01170408582932377,-0.03679896829423876,-0.005470433907795886,-0.00759000179266618
