S1_Current density (A/cm2),S1_Voltage (V),S1_Faradaic efficiency,S1_CO conversion,S1_Crossover rate,S1_Capture energy (MJ/kgCO2),S1_Electricity price (USD/kWh),S1_Membrane cost (USD/m2),ST_Current density (A/cm2),ST_Voltage (V),ST_Faradaic efficiency,ST_CO conversion,ST_Crossover rate,ST_Capture energy (MJ/kgCO2),ST_Electricity price (USD/kWh),ST_Membrane cost (USD/m2)
0.7127717354708861,0.006038134672657475,0.32210115884498625,0.006010055970803007,0.006034472233285153,0.0060338618267230994,0.008565217839559644,0.006036303452971315,0.2971211236803176,0.993967358986401,0.7405705036941875,0.9939484363829774,0.9939643069535907,0.9939636965470287,0.9815962491932594,0.9939636965470287
0.7410789233977833,0.005183493979349888,0.2744416592068738,0.005189292860616827,0.005188004220335285,0.005188004220335285,0.010881216984188409,0.005188004220335285,0.36219464172542515,0.9948061968983978,0.6601720885875377,0.9948171503407909,0.9948126400998055,0.9948126400998055,0.9832780209397219,0.9948119957796647
0.7685012558094745,0.0020003966923828977,0.23657659459064867,0.0019812201441878636,0.00200101529071177,0.0019991594957251536,0.025659926976753324,0.0019991594957251536,0.3481385520910004,0.9980008405042748,0.668662801802753,0.9979767151694489,0.9979996033076171,0.9980008405042748,1.0059362198670458,0.9979983661109594
0.6769415275672994,-0.03424625926606771,0.2160903442958476,-0.03421797230416791,-0.03424565741581452,-0.03424445371530815,-0.037655139100119535,-0.034246861116320894,0.2838070026203432,1.034246861116321,0.6941448941418003,1.0342552870198656,1.034246861116321,1.0342480648168273,1.0144267285783628,1.0342456574158145
0.7858075557387711,-0.024826195727770603,0.22976108864066883,-0.024832916939617318,-0.024824973689253016,-0.024824362669994226,-0.024854913632933844,-0.024824362669994226,0.37624941615518315,1.0248231406314767,0.7047028187190352,1.024810309227042,1.0248243626699942,1.024824973689253,1.0090667870049972,1.024824973689253
0.7915495208006849,0.007022505818848025,0.279392717257033,0.007044050686071422,0.007026695098585908,0.007026695098585908,0.02233432326080948,0.007026695098585908,0.4046966900518987,0.9929721079643461,0.6776845210171543,0.9929751003070161,0.992974501838482,0.9929751003070161,0.9828101122573105,0.992974501838482
0.7173521124700132,0.022601988544497815,0.2699032591145194,0.022629989916253906,0.0226032330499092,0.02260385530261489,0.03139255251779291,0.02260509980802627,0.3080637992939308,0.977394277939268,0.6531707501444453,0.9774098342569103,0.9773961446973851,0.9773967669500908,0.9670138583029327,0.9773980114555022
0.6399884284737235,0.011124296351888328,0.22253073463915063,0.011133473518699625,0.011121849107405317,0.011124296351888328,0.020530280522346248,0.011121849107405317,0.26287554350655085,0.9888781508925947,0.5970265878949006,0.9888628556145759,0.9888781508925947,0.9888818217593192,0.9786823185652446,0.9888775390814739
0.7224119428216613,-0.0007300198980242758,0.3783935884998266,-0.0007276096919463837,-0.0007354428616995327,-0.0007354428616995327,0.009546496266587677,-0.0007360454132190057,0.3483089264673648,1.0007396607223358,0.7828865563053545,1.0007444811344917,1.000736045413219,1.0007366479647384,0.9820985243643997,1.0007354428616995
0.7175173088633191,-0.01775055717362567,0.37913578319696967,-0.017687659276682498,-0.017752389151206537,-0.01775055717362567,-0.017316989146153334,-0.017751778492012912,0.32149037910693146,1.0177505571736256,0.8248927813028009,1.0178042951826645,1.017751778492013,1.0177523891512066,1.0039698111511353,1.0177505571736256
0.781335844159702,0.05130710716784362,0.28930617976108114,0.05129953650039465,0.051305214500981376,0.051305214500981376,0.05184147011195001,0.05130647627888954,0.36860564088980696,0.9486954163879727,0.6175714561718302,0.9486752279414421,0.9486947854990186,0.9486928928321564,0.9310961381249362,0.9486947854990186
0.5766601180406187,-0.021400761286424392,0.29352370670427297,-0.021389072239077135,-0.021400761286424392,-0.021401991712460943,-0.01770087019450895,-0.021400761286424392,0.19278265123004468,1.021401991712461,0.7390419792051803,1.02141306554679,1.0214013764994427,1.0214013764994427,1.006259753693619,1.021401991712461
0.7082240128218573,0.0009643484536279068,0.30067041723860444,0.0009711734218123093,0.0009649689052810343,0.0009649689052810343,0.012477449329061922,0.0009643484536279068,0.2900349998394669,0.9990356515463721,0.7347195246041354,0.9990213811583502,0.9990356515463721,0.9990368924496783,0.9927802579795406,0.9990350310947189
