Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Y
0.06396484375,0.56396484375,0.88525390625,0.17431640625,0.24462890625,0.90673828125,0.81982421875,0.77490234375,0.5529065
0.06396484375,0.56396484375,0.88525390625,0.17431640625,0.24462890625,0.90673828125,0.92919921875,0.04443359375,0.5574895
0.88427734375,0.10888671875,0.75927734375,0.85888671875,0.89404296875,0.77587890625,0.81982421875,0.04443359375,0.17533663
0.09521484375,0.09521484375,0.04150390625,0.83056640625,0.77587890625,0.12548828125,0.71044921875,0.30615234375,0.73342335
0.79052734375,0.09521484375,0.04150390625,0.83056640625,0.77587890625,0.12548828125,0.71044921875,0.30615234375,0.40021968
0.09521484375,0.51513671875,0.04150390625,0.83056640625,0.77587890625,0.12548828125,0.71044921875,0.30615234375,0.73342746
0.09521484375,0.09521484375,0.79052734375,0.83056640625,0.77587890625,0.12548828125,0.71044921875,0.30615234375,0.5143224
0.09521484375,0.09521484375,0.04150390625,0.51513671875,0.77587890625,0.12548828125,0.71044921875,0.30615234375,0.73345757
0.09521484375,0.09521484375,0.04150390625,0.83056640625,0.11279296875,0.12548828125,0.71044921875,0.30615234375,0.7334231
0.09521484375,0.09521484375,0.04150390625,0.83056640625,0.77587890625,0.99462890625,0.71044921875,0.30615234375,0.7334211
0.09521484375,0.09521484375,0.04150390625,0.83056640625,0.77587890625,0.12548828125,0.47607421875,0.30615234375,0.7235008
0.09521484375,0.09521484375,0.04150390625,0.83056640625,0.77587890625,0.12548828125,0.71044921875,0.82568359375,0.73342353
0.79052734375,0.51513671875,0.79052734375,0.51513671875,0.11279296875,0.99462890625,0.47607421875,0.82568359375,0.17123233
0.59521484375,0.59521484375,0.54150390625,0.33056640625,0.27587890625,0.62548828125,0.21044921875,0.80615234375,0.24572432
0.29052734375,0.59521484375,0.54150390625,0.33056640625,0.27587890625,0.62548828125,0.21044921875,0.80615234375,0.36416915
0.59521484375,0.01513671875,0.54150390625,0.33056640625,0.27587890625,0.62548828125,0.21044921875,0.80615234375,0.24571973
0.59521484375,0.59521484375,0.29052734375,0.33056640625,0.27587890625,0.62548828125,0.21044921875,0.80615234375,0.31842506
0.59521484375,0.59521484375,0.54150390625,0.01513671875,0.27587890625,0.62548828125,0.21044921875,0.80615234375,0.24572456
