S1_Pd_C103,S1_Pd_C301,S1_HX100,S1_T_E110,S1_L_R100,S1_D_R100,S1_F_S220,S1_T_E120,S1_P_V100,S1_Pd_P150,S1_HX150,S1_HX220,S1_T_E220,S1_Rr_D200,S1_Pc_D200,S1_F_S220.1,ST_Pd_C103,ST_Pd_C301,ST_HX100,ST_T_E110,ST_L_R100,ST_D_R100,ST_F_S220,ST_T_E120,ST_P_V100,ST_Pd_P150,ST_HX150,ST_HX220,ST_T_E220,ST_Rr_D200,ST_Pc_D200,ST_F_S220.1
0.0026284320732673522,0.003328681016680721,0.008492518153774234,0.8497985558394084,0.0027372168266110086,0.0030615938443519777,0.0028176139140424984,0.002704987444795906,0.00272723657956874,0.00465898802883657,0.014211807609586301,6.455761589305426e-05,0.002908698647545241,0.003665199820990696,0.0030408646774829893,0.00272723657956874,0.995991860314273,0.9972274590795993,0.9982830636454335,-0.12139079142050435,0.9973352704765689,0.9971094889100207,0.9957993442091532,0.9972626921646408,0.9972727634204313,1.0015843027292304,0.9950738556681568,0.9964108585953639,0.994904936247649,0.9960097014729088,0.9941416858087743,0.9972727634204313
-0.02628311645157748,-0.02538138457284161,-0.02266259342615745,1.1527603652744571,-0.0267771848730683,-0.026593009423140225,-0.025060493153897218,-0.026706751530034198,-0.026690861615669713,-0.028636705392225112,-0.020464620987729897,-0.029761795455453613,-0.027450649343809592,-0.0246711293852471,-0.024014810502934324,-0.026690861615669713,1.0254497617594096,1.02688711508005,1.0145891958251658,0.18574262998197022,1.026503470583967,1.0262626340164085,1.0270635837067739,1.0266361698002473,1.0266908616156698,1.0315215965813116,1.0245514775980697,1.0246587347365463,1.0237665419205668,1.0252220252801554,1.025860182001307,1.0266908616156698
0.0025652403636667515,0.0006513841413003081,0.017223223965294052,1.1115265092694195,0.0007808396748405167,0.0009360737234451156,0.0014759205461234587,0.0007474109730279107,0.0007302400121763249,-0.007727592071409406,0.013296336550287426,-0.00161040964295727,0.0014610979660515694,0.0009210829993322148,0.003164752613533024,0.0007302400121763249,0.9992260873765705,0.9980166237630204,1.001332574629065,0.15347732823927696,0.9993468979649323,0.9990300486759695,0.9972533948867388,0.999295600108594,0.9992697599878236,0.9959385249607391,0.9947953897872913,0.9997886569905693,0.997917707930144,0.9979333280074179,0.9960307037633882,0.9992697599878236
0.02648167267095459,0.026621942722136218,0.024724578451534033,1.0594637223276482,0.026096334197015448,0.026268432308940114,0.027479987786021412,0.026128253106271686,0.026096797251333886,0.025554884356394834,0.03543398808657504,0.02859993095058288,0.025980404587059913,0.026517065681795304,0.026587864071531252,0.026096797251333886,0.974217136727859,0.9742433599304096,0.9665328011560416,0.08290178848439356,0.9738765095712498,0.9735958070162948,0.9726528088789669,0.9739356859696697,0.9739032027486662,0.9772737162379752,0.9729042043645892,0.9775921954496274,0.9712963852053607,0.9717049911029297,0.972653112294742,0.9739032027486662
-0.020938401719803067,-0.02232180369095377,-0.03038964097890976,1.0673812926875312,-0.021475716035928932,-0.021278635051050807,-0.02298697026322862,-0.021541914518257963,-0.02153545948034567,-0.02209777593779612,-0.02811474855884026,-0.02371097659648493,-0.020342934896303552,-0.019326896384000525,-0.02242050298429557,-0.02153545948034567,1.0215890922728885,1.0206473552942927,1.010863413642969,0.08655606289882267,1.0215340049028871,1.0212337812366492,1.0183351650951904,1.021551448510236,1.0215354594803456,1.0215856678842201,1.0084593054157798,1.0232926691785247,1.0201892011814704,1.0194452564404137,1.018399461535357,1.0215354594803456
0.08844752334524053,0.08852151158274324,0.09704821595661893,0.9879444570894458,0.08748565117186503,0.0875982824740128,0.0872852605459251,0.08745517831311081,0.08748911213501147,0.08530721733922421,0.09438593774608715,0.09021177100361508,0.09026643191791198,0.08740010294402467,0.0934543399877412,0.08748911213501147,0.9113161411700653,0.9133667730907552,0.9098736452879921,0.02815165040319756,0.9124788991883642,0.9120828482621175,0.9108517814337804,0.9124731299732068,0.9125108878649886,0.9129949409108334,0.9043105340965596,0.9147309726338817,0.9139908280897241,0.9111830884088535,0.9120643787463949,0.9125108878649886
0.060729786156377134,0.05830260133466817,0.06523439503290976,0.910902273325788,0.05904625037273745,0.059057709200563115,0.0588043721952572,0.0590372202549272,0.05899253912584968,0.056623344100684855,0.059813978586201154,0.05991693449041011,0.05889261059504179,0.058315981868433675,0.05753601983930125,0.05899253912584968,0.9411631949748219,0.9406057280510707,0.9429104523673665,-0.07269288267804752,0.9410487390382306,0.9407202305633322,0.9391155511081133,0.9410651229510947,0.9410074608741503,0.9427158526716519,0.9305724901279782,0.9450939831413682,0.9409660464644595,0.9391659368299781,0.9368693286765541,0.9410074608741503
0.03417087666544202,0.03165904778847425,0.0319311422945218,0.8427675654433067,0.03234342474807908,0.0325159675683895,0.03287044163344135,0.03225381825903564,0.03225467809635071,0.02725503226723408,0.03649752903172832,0.026925446128379285,0.033162002863399744,0.035822649119036695,0.035333700400218736,0.03225467809635071,0.9673621518339313,0.9669057154491819,0.9589388058819989,-0.11460989029205804,0.9677891012861658,0.9675175885115403,0.9633583856536283,0.9677211243853925,0.9677453219036493,0.9627660980871,0.9588764074043153,0.9650076841558203,0.9656181781244829,0.96785522564132,0.9654346815539436,0.9677453219036493
-0.00576486515391666,-0.007758021907537709,-0.004853092284979515,0.8571186789714147,-0.007414556846969219,-0.007359306026513858,-0.007433333119586987,-0.0074879916173958,-0.007442148206319585,-0.008873002372099212,-0.011383306588158563,-0.0054737951241433,-0.006113693715893347,-0.0066406285489832954,-0.006663928215884437,-0.007442148206319585,1.0070597077791674,1.0065657256065794,0.9990923509977565,-0.1154012750030673,1.0073006640266395,1.0071009125537058,1.0068651895936171,1.0074219698817208,1.0074421482063196,1.009761729089792,0.9972960449335398,1.0120053230973018,1.0056332169514879,1.0049555539446768,1.0040003397257433,1.0074421482063196
-0.05732278660932174,-0.0580165063284149,-0.05138001664544428,0.96437329489749,-0.05760289548197375,-0.05765291762227589,-0.05749543247286618,-0.057858805607726806,-0.05778823279264255,-0.06257035990624613,-0.05695227489249922,-0.06065867314644016,-0.05738053806230552,-0.05620416480100133,-0.05589422948256554,-0.05778823279264255,1.0574395781866288,1.0577110965643564,1.0580476533310592,-0.016136683522970152,1.0580170671672067,1.0573268311555857,1.054354260025063,1.0577837066102507,1.0577882327926424,1.0596479119940598,1.052282016554936,1.0597378064617653,1.0555650045042422,1.0562656351620694,1.0546217105093483,1.0577882327926424
-0.018097240506416073,-0.01870138255665004,-0.015037482032146358,1.0626857044535771,-0.019064437835896376,-0.018732915334106218,-0.016400041999320176,-0.019153761281642055,-0.01907923454664476,-0.025699435582622995,-0.01225792452843091,-0.014562720595078448,-0.017173191737761412,-0.019170800242861684,-0.01920104031477704,-0.01907923454664476,1.0189320851825094,1.018487734718207,1.0119552906211737,0.09199594693016522,1.0191296450796878,1.0187523417695539,1.0192615262128237,1.019018089231207,1.0190792345466448,1.0170812946334014,1.013744765346599,1.0283321674461852,1.018298466324419,1.0174328913668713,1.0145523151189684,1.0190792345466448
0.012534045725996324,0.013085814792488746,0.016679152514181617,1.044578430240517,0.012977001503357477,0.013385330139442481,0.015581917330377162,0.013124400975340103,0.013136244445212471,0.00898259376707399,0.02420700207551946,0.009803435367673233,0.015125505057849518,0.014832892980503859,0.01672368833823755,0.013136244445212471,0.9848651205407851,0.9860914584115671,0.9829315564001202,0.07432404601390585,0.9867871933234789,0.9866727938548618,0.9859892904062748,0.9868815062147361,0.9868637555547876,0.9897397698886659,0.9832149806930832,0.9881181549322864,0.9880379536778605,0.9841624493582877,0.9847023707244013,0.9868637555547876
0.020166825607499134,0.020071467094704015,0.025184494304408455,0.9998262127681374,0.02004055718236089,0.02047033511286691,0.02104152781625788,0.020173773462174867,0.020217778518751516,0.011501462233653151,0.025059708779721492,0.020363483701455336,0.021022215850260817,0.02199795368001052,0.0214442770300899,0.020217778518751516,0.9791292798588136,0.9790749281045477,0.9756388708574335,0.023425994272081918,0.9797079977535132,0.9795005996570131,0.9791636446087609,0.9797825088674722,0.9797822214812485,0.9808036115749093,0.9751171198273341,0.9790672863436066,0.9786718131534174,0.9796954338938814,0.97664260285369,0.9797822214812485
-0.018633476079636783,-0.0195297119697474,-0.021673090195166764,0.9445350347129864,-0.0197893695727723,-0.01948579779785391,-0.01894146373475451,-0.019789630106455458,-0.0198086561523781,-0.026123986305435866,-0.015363256321584064,-0.021814781252263785,-0.019791138310168366,-0.020304022365704468,-0.019450225980855915,-0.0198086561523781,1.0198871210966427,1.0186091205324628,1.0116466215445388,-0.034309873204700025,1.0198123980366416,1.0196420479642307,1.0186135180955107,1.0198671757247695,1.019808656152378,1.0205367917462407,1.0153328563648203,1.0188612816223241,1.0174339396006498,1.0177568480330588,1.0178929793298555,1.019808656152378
-0.009247383143850676,-0.008856825638923416,-0.013797039407071034,0.8350963862305488,-0.009380550471823694,-0.009313459724228392,-0.008156452943478418,-0.009481452418813312,-0.00952405769650187,-0.015549772895761033,0.0027237553220661433,-0.015479793496488736,-0.007344177187085657,-0.007613306111610898,-0.00627894031308114,-0.00952405769650187,1.0074238014583283,1.0093100447353527,0.9956086252916599,-0.13866585684917587,1.0095213366557838,1.0093171101412444,1.0093868273099333,1.0095708111808104,1.0095240576965019,1.0110057780973358,1.008530291168243,1.0070766220271332,1.009999418256472,1.0085565908573388,1.0100706131894979,1.0095240576965019
-0.006076291646453497,-0.009232150565286945,-0.004960815385971348,1.079668018896935,-0.008476636209540362,-0.008339141281519314,-0.007001894283317812,-0.008532972152127356,-0.0085694503402253,-0.00752722705553455,0.0006893759503386603,-0.009507468498431756,-0.002970224849318817,-0.006270663917513978,-0.006320193042808919,-0.0085694503402253,1.0086056621574977,1.00842422606218,1.0006351500494677,0.12487745685339113,1.0085371388039592,1.008370974463205,1.0061617863363137,1.0087021513820824,1.0085694503402254,1.013965969309171,0.998779389446344,1.0117507963474812,1.0094467313221365,1.0068550120734434,1.0063352997828006,1.0085694503402254
0.02997813100444009,0.027624339523504134,0.02559724712610936,0.8728925710510919,0.028062032207627156,0.028196547583309108,0.02936055300805393,0.02804446097199914,0.028017408042183944,0.03106348457915591,0.04189758599307831,0.021870999347796818,0.029269511210705576,0.02856096675819884,0.026544671542166706,0.028017408042183944,0.9721470415566252,0.9714064859440644,0.9618271884557501,-0.09959495302714383,0.9719414315864734,0.9716035096137463,0.9713498944203699,0.9720147579568089,0.971982591957816,0.9792275389375029,0.9749881965743463,0.9698252402837718,0.971216319469534,0.9691879627522367,0.9654218648217598,0.971982591957816
-0.05168035500900361,-0.053912582902653605,-0.05123373106866934,1.0481593889547138,-0.055069280836297294,-0.05471513455113877,-0.052655601405591695,-0.05503219514475575,-0.0550721529672176,-0.050936969917648865,-0.04388116516241099,-0.052551986303128115,-0.05474544069001831,-0.05143430369028406,-0.05148715111164582,-0.0550721529672176,1.0563218247428143,1.0557213431499655,1.0487494210216286,0.08690354894874264,1.0550541314689796,1.0547170188283077,1.0545191306231891,1.0551536421244772,1.0550721529672176,1.0640221920293351,1.0511788141507754,1.060389664107079,1.053825435147442,1.0558295771056152,1.050682684572451,1.0550721529672176
0.01126175120881039,0.009932609718574594,0.016130037444544523,1.1982127738135657,0.009618896111989421,0.009586010521476738,0.011602053616131832,0.00954213025893658,0.009513806761032034,0.007273202190270486,0.013311679372895825,0.01075882478154338,0.010234816219768754,0.011093947987975467,0.012907290698349413,0.009513806761032034,0.990006006625622,0.9905105983060817,0.9837994254858136,0.2380262224258285,0.9905104625597737,0.990033914105699,0.989832114753132,0.9904956058173223,0.9904861932389679,0.9902183127028376,0.9833913960058177,0.9957459118335342,0.9898432493615619,0.9879791677796689,0.9862555938219264,0.9904861932389679
-0.029857150630867118,-0.03037907632307655,-0.024516590269268647,1.008356378276277,-0.03050738016311874,-0.030134570794028592,-0.028230792688488028,-0.030561576326732263,-0.030553739643332536,-0.02866490583349065,-0.017201386428300422,-0.03165681296791679,-0.029340609608996527,-0.028599202040919983,-0.029521389375301334,-0.030553739643332536,1.030049085728283,1.03024970965363,1.0323051520854918,0.040602688379494434,1.0306191235014768,1.0303641978493963,1.0298271995139823,1.0305949294297174,1.0305537396433326,1.0357777953930036,1.0283920303651788,1.0301086204238046,1.0289573078114658,1.0295028841281726,1.0289061211520205,1.0305537396433326
-0.024703725455298663,-0.026010197116914463,-0.02393117622437417,1.1550719662813675,-0.025282769244856014,-0.024955611367906604,-0.024929640601571885,-0.025253223988632324,-0.02518155946767214,-0.030336332043662158,-0.01997622278663867,-0.02633651272941849,-0.02684692515922544,-0.023517152705168024,-0.025366592250420886,-0.02518155946767214,1.0245934250503796,1.0238297544240573,1.014880753432449,0.1780805693156633,1.025156277261385,1.025092329358242,1.0255432599303582,1.0251097918021967,1.025181559467672,1.0250688974831026,1.0199589018971367,1.026430829834649,1.0241366069033262,1.0240918001487205,1.022062505082525,1.025181559467672
-0.05176239915225498,-0.05227979307102205,-0.041839763261990764,0.8803287419979908,-0.052886025115196564,-0.05245262901291986,-0.05139954952103066,-0.05290618682970013,-0.052850942234492,-0.05551484941298905,-0.043564358804534735,-0.058005121846739324,-0.052706307214616256,-0.05012233022149578,-0.049967277514004586,-0.052850942234492,1.0521945804750508,1.0525217912741278,1.0504260657777464,-0.08259635099522833,1.052788161728782,1.0524599357819624,1.0528279436535801,1.0527992729296682,1.052850942234492,1.057476154131749,1.0494500218430545,1.052548375793602,1.0496490540531358,1.050092208371451,1.049875944331382,1.052850942234492
-0.09554720553429524,-0.09673598726332808,-0.09406566998530057,1.0348231880835776,-0.09611738841454595,-0.09585275856230849,-0.09442007781615556,-0.09617182413791177,-0.0961722848359532,-0.1010407669305213,-0.09119600498391905,-0.10109000045323081,-0.09576245458090486,-0.09414752613866184,-0.09548936479092604,-0.0961722848359532,1.0961540749258984,1.0958822976251872,1.0904848615097138,0.06071851361318714,1.0962151455511335,1.0960614555570791,1.0942413301635479,1.096205423109991,1.0961722848359532,1.0935507480671798,1.087831703504686,1.0985546145775762,1.093953599103962,1.0960377875802896,1.0940080918295032,1.0961722848359532
0.019387035184191766,0.019072832280236554,0.024158173923675853,1.0268165907711442,0.018057777628320504,0.01814792659474762,0.019286294500839088,0.017903853478448736,0.01794308486669729,0.020216163112357306,0.03539446250017082,0.016865757779998672,0.020294507083775015,0.018117361325373504,0.021253268776154393,0.01794308486669729,0.9808284488123887,0.9827006810066539,0.974657844799559,0.07844369298230625,0.9821041234437357,0.9817115402708552,0.9786129629879309,0.9820414722363827,0.9820569151333027,0.9857272559865125,0.9813658852142146,0.9802830681351269,0.9820423175632951,0.9785383800353948,0.981370581522717,0.9820569151333027
0.03908604220507109,0.04026456823163966,0.05021054219535142,0.8030602831173315,0.03980797491335646,0.039806818157617954,0.03946382699987718,0.03970182296075514,0.0397010920894753,0.03968316461525673,0.052289167285212705,0.040090655293020194,0.04197098615890562,0.0401104123895615,0.035770677872717205,0.0397010920894753,0.9584792513219818,0.9603961405809589,0.9607644637157278,-0.1631784345966012,0.9605126212094527,0.9598835749027618,0.9552509875008123,0.9602883018171847,0.9602989079105247,0.9655177250580114,0.9568477708717765,0.9616854478148606,0.9600949194600051,0.9583936681392126,0.9569409066504986,0.9602989079105247
-0.04968954493082519,-0.049964853957690646,-0.03533660466350254,0.9445815206725986,-0.050047268302177,-0.04991499374341724,-0.04979224427817518,-0.050047772400584424,-0.05001497127458109,-0.05564423338354085,-0.04544944123384156,-0.046713966067558656,-0.04802904911377972,-0.05013715760412923,-0.05113920184860946,-0.05001497127458109,1.0486892112623376,1.0497215713278172,1.0544317567350567,-0.026660477033630503,1.049966248050839,1.0495999161810858,1.0485748338713683,1.049985639986485,1.050014971274581,1.0522535729434832,1.0445286517672918,1.0529979061894044,1.0490292067866631,1.0471837946196065,1.04512197066404,1.050014971274581
-0.049572073289473925,-0.04800291702641511,-0.04087600100436899,0.8228013250114351,-0.04885514262204396,-0.0489252187199829,-0.04629291649505243,-0.048961436764065856,-0.048927531151029005,-0.04589859270966916,-0.034359087771666075,-0.04785095050816744,-0.046005812144664,-0.047036221918169224,-0.045467993220629686,-0.048927531151029005,1.0466548072644184,1.0488568090170045,1.051427049925025,-0.13940921470740664,1.0489716534379525,1.0484531509054262,1.048114614965123,1.0488909085306182,1.048927531151029,1.0539227453064854,1.0480442902270468,1.0508858530282825,1.0479888604924992,1.0473237158873263,1.0483693298925705,1.048927531151029
-0.013792257606165946,-0.01305979241299467,-0.00971004361006138,0.8219466526740945,-0.014589329320728957,-0.014280118220717406,-0.01325651403284051,-0.014394262666977744,-0.014423150246199388,-0.013612785341175847,-0.003024424570054851,-0.015033217191600319,-0.014863274712233912,-0.014263157711120153,-0.012463671972608682,-0.014423150246199388,1.0150922080501845,1.0152535045897497,1.0133459949919308,-0.15049458053948772,1.014272528392104,1.0142835799469778,1.012784657873116,1.0144914597418029,1.0144231502461993,1.0196260718615522,1.0129097060880647,1.0167480658529717,1.011739568396664,1.0116592929252657,1.0119044715284038,1.0144231502461993
-0.03486720104286116,-0.03572576189190931,-0.02826625674015947,0.8606586134993086,-0.03691961809813855,-0.036420166883087315,-0.033808736981866,-0.03680531575280748,-0.03683418340139527,-0.03603440692707336,-0.02535593204070518,-0.03526224640751501,-0.0349757949490571,-0.03254872436826685,-0.03017803419078731,-0.03683418340139527,1.03606172430225,1.037264634849632,1.0303460615685445,-0.08693742648058955,1.036732475266619,1.036686168577757,1.0372084015391667,1.0368693693750917,1.0368341834013952,1.0402626725167334,1.0307080514263567,1.0397665992138463,1.0361676793795895,1.0356986155797627,1.0384585264629522,1.0368341834013952
0.02694375659922913,0.02538611688382602,0.03982775385424832,0.9616379289754923,0.025006436730153448,0.02507225028413486,0.026252524172588693,0.02492830577012334,0.024979595466314668,0.021289632470476414,0.027292747102298343,0.020196591355537467,0.02550801031758365,0.026793488869844145,0.0247734773725325,0.024979595466314668,0.975427981496497,0.9750762270541641,0.974168808178058,-0.0011691011368564208,0.9749887762174084,0.9747208904241688,0.9743715969813429,0.9749772392291366,0.9750204045336853,0.9735380210450606,0.9625068045392793,0.9742608229220449,0.9743699232405771,0.9714152964636807,0.976314913243123,0.9750204045336853
-0.020120788614811033,-0.022578598424943565,-0.010239054689633542,0.9696913669414606,-0.02166367776384744,-0.021466951853226543,-0.0199842064679233,-0.021804502589708775,-0.0218247313917449,-0.02942513964491892,-0.018796201438805157,-0.02619653431052501,-0.02058754096763626,-0.019431103924700176,-0.02176035311556729,-0.0218247313917449,1.0214942127291757,1.0211122959375967,1.0233739270879323,0.00267680677749349,1.0218646852847189,1.0216561525474,1.0193178430907983,1.0218180413940834,1.021824731391745,1.0162965862315012,1.006673081797337,1.0239721385707048,1.0218823870284899,1.0205804478391671,1.0210254757101804,1.021824731391745
0.014429119711254691,0.014943598956075471,0.019688767832511174,0.9397759280155327,0.014501160501224806,0.014723317792715643,0.014114432918253228,0.014475755919532405,0.014498226809338861,0.00840037081428445,0.01836261017236927,0.012642056830123467,0.015349725035478842,0.017054276661345166,0.01831678636840036,0.014498226809338861,0.9836891720487533,0.9862879814804192,0.9867163645754715,-0.03187843441389426,0.9856130373197801,0.9853344607164598,0.9813076708719093,0.985452763179963,0.9855017731906611,0.9839607212094027,0.9747969895219941,0.9829459992577664,0.9840977655985058,0.985671054318406,0.9877916289931079,0.9855017731906611
0.05220187136226076,0.04861145092066416,0.06651709203685519,0.9433984435859981,0.04945356501588545,0.04952441514260248,0.05127982300343121,0.04933622433538914,0.04931986559575973,0.04762940498806092,0.058170988977173016,0.04936793292600869,0.05043568259324808,0.05259561550417717,0.05170209432355448,0.04931986559575973,0.9513645642775138,0.9500046888544563,0.9560606216014965,-0.023262681024807774,0.9506218638208017,0.9504957508998585,0.9505503385511274,0.9507121449575976,0.9506801344042403,0.9557413151106406,0.9463904689013949,0.9516800245693628,0.9499052112169919,0.9499080236801297,0.949476582697404,0.9506801344042403
0.018894537128306365,0.01942859701651904,0.01710852188845214,1.1832098501837969,0.01835103487580466,0.01871164981030494,0.02034319937855463,0.01843527759383199,0.018408687059514397,0.015799344118230006,0.02526238881553367,0.02176434287665194,0.01776146942296454,0.020307939738398884,0.020596385089808725,0.018408687059514397,0.9812462485153568,0.9814334758184152,0.9734302034976574,0.20889945664523935,0.9815020292839308,0.981165746546025,0.982256958462831,0.9816049926507271,0.9815913129404856,0.9860431029375842,0.9736305356953813,0.9885712315079178,0.9801544361512353,0.9783681502053416,0.9806259606508572,0.9815913129404856
-0.05862495572092428,-0.05821345316448086,-0.057578348467330426,1.1506782902333748,-0.05971108031794285,-0.05929056110681348,-0.05974968620435383,-0.05980050198234015,-0.05979619760406838,-0.06009598906328675,-0.0485463065310021,-0.05871174867078564,-0.0594185736269481,-0.061456971433533396,-0.05733745491842658,-0.05979619760406838,1.060080845387116,1.0605835646924748,1.0615917128126138,0.17626618026184004,1.059810109364183,1.059428814505928,1.0583291010230382,1.0598362580011829,1.0597961976040684,1.0609296111254238,1.0544028875323315,1.062492534323252,1.060031360365725,1.0576408600207496,1.0578901664384517,1.0597961976040684
-0.040119953947056385,-0.041975349867719634,-0.03331974749704272,1.0698817609603979,-0.04219466486054341,-0.04167330603906116,-0.04217415560923066,-0.042160709728434775,-0.04214656639560133,-0.0473884649422744,-0.03726906564273467,-0.041254687091326445,-0.04196657429348121,-0.04028199243335427,-0.04015109578535194,-0.04214656639560133,1.0422222029201207,1.041413987184264,1.0352838385523744,0.1149768999610703,1.042031920536491,1.0418962916018453,1.040226076496963,1.0421265341465695,1.0421465663956013,1.0380731672716406,1.03420145293926,1.0431346352875548,1.0408117404535575,1.0404958234975212,1.0390359811379986,1.0421465663956013
0.01350326350423217,0.012853781858684198,0.025497954223327166,1.0483776579967692,0.01200350655461498,0.0122352178849963,0.013513470945421744,0.012009716702391723,0.011980577274238178,0.0027499517309651582,0.017368857650974012,0.012545994342599762,0.013251297881303335,0.013207434487357915,0.01392040408941399,0.011980577274238178,0.988039301756509,0.9886878855806318,0.9927417670148619,0.07349326423079128,0.9880801031628701,0.9877792994880907,0.987780115957653,0.9880522657662761,0.9880194227257618,0.9825538746063617,0.9864321305336358,0.9909713530201455,0.986710555947469,0.9861342847749315,0.9870740008345147,0.9880194227257618
0.03159802578054052,0.02941113987368742,0.04515317857568994,0.9000268182773464,0.02900662664487751,0.029710608359496,0.030225842759843916,0.029115198142040218,0.029010476652709897,0.022235121341285684,0.031796414585337565,0.022454395684646668,0.028858273014001776,0.03497977732995136,0.038844172783850044,0.029010476652709897,0.9720807815477501,0.971203532969439,0.9702560381899223,-0.06549152144456571,0.9709732908899776,0.9710093307794687,0.9699913748140176,0.9710414251216019,0.97098952334729,0.9727690702588787,0.9594674956509699,0.974817999570646,0.9689662936958523,0.9715538128397522,0.9737026060627022,0.97098952334729
-0.047503839178794076,-0.04732300829604497,-0.037515477084636734,0.7556622129373597,-0.04827267063413258,-0.04797829336039837,-0.0489958790496794,-0.048216808796953683,-0.04822206781407986,-0.05507525067302602,-0.037546863258410154,-0.05173234314231081,-0.04591408882261707,-0.04763340678295113,-0.04700231341714903,-0.04822206781407986,1.0472279620313776,1.0483716020862583,1.037367284863626,-0.19407147025810523,1.0481821135584433,1.0477136739684083,1.0440930846727932,1.0481707059326268,1.04822206781408,1.0470312370749906,1.0417108642976904,1.0498529875135283,1.0464266447541464,1.0459970092558335,1.0442555494551047,1.04822206781408
-0.05437338013968482,-0.05549200809008864,-0.0502055031610108,1.1144181024354163,-0.0551352519218075,-0.05488118156710128,-0.055486865997549026,-0.05518887013596381,-0.055126067451754635,-0.06563135258681534,-0.05576444338726413,-0.054913323497759216,-0.0526230367049039,-0.05266772663072267,-0.05288081092522786,-0.055126067451754635,1.053573441770511,1.0541810118317716,1.057624483717357,0.13405782766234375,1.055097662926914,1.0548663342945168,1.0544058295785304,1.0550550514293624,1.0551260674517546,1.050439410406249,1.0430105454633254,1.0579350874765199,1.056064117485132,1.0538606821591154,1.0539980914773854,1.0551260674517546
0.0059522258445787535,0.0030548744889912077,0.008918021897335668,1.0882563305329462,0.0026256553426295412,0.0027919453382516573,0.004929537509546963,0.0026094132293039887,0.002580039872414609,-0.004684647572095614,0.006518239028321741,0.0025051800060664382,0.003378546504273448,0.003389575081708516,0.0018285671084410184,0.002580039872414609,0.9975162005803229,0.9973240410250782,0.9900519976300283,0.11834551728910081,0.9974385341087292,0.9970788607825867,0.997024055680117,0.9973852586685641,0.9974199601275854,0.9983260704856836,0.9894601319320768,0.9998011529018522,0.9972635913053952,0.9945753850759764,0.9954083376924441,0.9974199601275854
-0.024287805175631165,-0.025517513094007207,-0.02718404010851249,1.012915139916205,-0.02492640383918721,-0.0245075776155401,-0.0228706640735837,-0.024855720841502105,-0.02489555113370056,-0.03221278370037402,-0.02802200507417368,-0.03046447541672037,-0.023394500723347807,-0.02188369047398516,-0.023009009263209257,-0.02489555113370056,1.0242490642958582,1.0241515741383131,1.011959147847337,0.04516624400893898,1.0248592990960137,1.0247180769991582,1.0243201411001006,1.024971208660924,1.0248955511337006,1.0234623924606248,1.0119534743415195,1.0238863756073435,1.0214309121107905,1.0235337064994414,1.0212560170996101,1.0248955511337006
-0.0028596310329137248,-0.0027857084782218562,-0.006986785195205834,1.151387284157593,-0.003369862786713003,-0.0029034191077463973,-0.0009583513144237472,-0.003252751613539791,-0.0032653459265537766,-0.008507697291919825,0.006912634418556875,-0.0055440786052787985,-0.0032660821277942825,0.0010897618442779256,0.00042884473897831973,-0.0032653459265537766,1.002272624713869,1.0032529261769731,0.9905429663117283,0.17912018227859527,1.0030307904178055,1.003108938085972,1.0030321640825144,1.0032357742361155,1.0032653459265537,1.0028157537407383,1.001112764837841,1.0054610557433632,1.0019935966386055,1.0027328828309099,1.0049345351705634,1.0032653459265537
-0.12173264753740085,-0.12053506018055438,-0.11768089812633357,1.190052533123473,-0.12106633380858874,-0.12076813359481586,-0.12029244527566357,-0.12103114604745482,-0.1210483403443953,-0.12084969031045323,-0.11210232989999855,-0.12274698193575086,-0.11599413139640573,-0.11617066203824469,-0.1199446437740175,-0.1210483403443953,1.1177845018687866,1.1205915147814254,1.1097925722118231,0.24734031315409966,1.1209764046970827,1.1206024393576863,1.1190263722735736,1.1211241011088469,1.1210483403443954,1.1235686622064263,1.113221636985554,1.1220429737556126,1.121377748020075,1.1189877698550652,1.115609558222832,1.1210483403443954
-0.0009416795425020745,-0.0016725831769679159,-0.0008925026915340264,1.0464299863284905,-0.0017694334885701155,-0.0015228370023919544,0.0006414556378185915,-0.0019100785126538132,-0.0018520962743088548,0.0003031572028875504,0.005624398386158059,-0.004876414430698316,-0.00241554824218224,-0.0018550268999533578,-0.003437455096631353,-0.0018520962743088548,1.0011085201112462,1.001485803778992,0.9880140509354794,0.08139990528610064,1.0018567707268902,1.0017104309708738,1.0020859272889386,1.001870318035341,1.001852096274309,1.010213166455701,0.9980070833155795,1.00088541164042,0.999929501358545,0.9985321454405921,0.9962116714195427,1.001852096274309
-0.09335407713208049,-0.09250212416184041,-0.09106854632591353,0.7999505916403713,-0.09340777754095038,-0.09316732690240678,-0.09275045410374633,-0.09340335846968255,-0.09336451482511665,-0.093882592702872,-0.08912800218754037,-0.09362976484400308,-0.09368885382068529,-0.09089050273358944,-0.0909143533691566,-0.09336451482511665,1.0921127502484629,1.0929521535048117,1.0912710698880606,-0.16782862266635323,1.0932998766808566,1.092925281003792,1.0916151606766507,1.0933602085045573,1.0933645148251165,1.0991037705696753,1.0813663382800018,1.0951538711546356,1.0904423595998043,1.0912838249020358,1.090824987882632,1.0933645148251165
