Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.844482421875,0.407470703125,0.515380859375,0.340576171875,0.850830078125,0.139892578125,0.145263671875,0.19949225
0.844482421875,0.407470703125,0.515380859375,0.340576171875,0.850830078125,0.516845703125,0.570068359375,0.16393897
0.453857421875,0.387451171875,0.645263671875,0.212646484375,0.097412109375,0.139892578125,0.570068359375,0.19297989
0.344482421875,0.907470703125,0.015380859375,0.840576171875,0.350830078125,0.016845703125,0.645263671875,0.3207839
0.953857421875,0.907470703125,0.015380859375,0.840576171875,0.350830078125,0.016845703125,0.645263671875,0.32206523
0.344482421875,0.887451171875,0.015380859375,0.840576171875,0.350830078125,0.016845703125,0.645263671875,0.3082661
0.344482421875,0.907470703125,0.145263671875,0.840576171875,0.350830078125,0.016845703125,0.645263671875,0.32711098
0.344482421875,0.907470703125,0.015380859375,0.712646484375,0.350830078125,0.016845703125,0.645263671875,0.32079086
0.344482421875,0.907470703125,0.015380859375,0.840576171875,0.597412109375,0.016845703125,0.645263671875,0.32031822
0.344482421875,0.907470703125,0.015380859375,0.840576171875,0.350830078125,0.639892578125,0.645263671875,0.32204166
0.344482421875,0.907470703125,0.015380859375,0.840576171875,0.350830078125,0.016845703125,0.070068359375,0.3748964
0.953857421875,0.887451171875,0.145263671875,0.712646484375,0.597412109375,0.639892578125,0.070068359375,0.37078598
0.469482421875,0.282470703125,0.390380859375,0.965576171875,0.475830078125,0.391845703125,0.020263671875,0.19310708
0.328857421875,0.282470703125,0.390380859375,0.965576171875,0.475830078125,0.391845703125,0.020263671875,0.19302084
0.469482421875,0.262451171875,0.390380859375,0.965576171875,0.475830078125,0.391845703125,0.020263671875,0.18914326
0.469482421875,0.282470703125,0.770263671875,0.965576171875,0.475830078125,0.391845703125,0.020263671875,0.33117908
0.469482421875,0.282470703125,0.390380859375,0.087646484375,0.475830078125,0.391845703125,0.020263671875,0.15516762
0.469482421875,0.282470703125,0.390380859375,0.965576171875,0.722412109375,0.391845703125,0.020263671875,0.19113532
0.469482421875,0.282470703125,0.390380859375,0.965576171875,0.475830078125,0.014892578125,0.020263671875,0.19234613
0.469482421875,0.282470703125,0.390380859375,0.965576171875,0.475830078125,0.391845703125,0.445068359375,0.12813222
0.328857421875,0.262451171875,0.770263671875,0.087646484375,0.722412109375,0.014892578125,0.445068359375,0.22148198
0.969482421875,0.782470703125,0.890380859375,0.465576171875,0.975830078125,0.891845703125,0.520263671875,0.595319
0.828857421875,0.782470703125,0.890380859375,0.465576171875,0.975830078125,0.891845703125,0.520263671875,0.5947585
0.969482421875,0.762451171875,0.890380859375,0.465576171875,0.975830078125,0.891845703125,0.520263671875,0.5859423
0.969482421875,0.782470703125,0.270263671875,0.465576171875,0.975830078125,0.891845703125,0.520263671875,0.25809047
0.969482421875,0.782470703125,0.890380859375,0.587646484375,0.975830078125,0.891845703125,0.520263671875,0.59656113
0.969482421875,0.782470703125,0.890380859375,0.465576171875,0.222412109375,0.891845703125,0.520263671875,0.60703427
0.969482421875,0.782470703125,0.890380859375,0.465576171875,0.975830078125,0.514892578125,0.520263671875,0.59455806
0.969482421875,0.782470703125,0.890380859375,0.465576171875,0.975830078125,0.891845703125,0.945068359375,0.59037876
0.828857421875,0.762451171875,0.270263671875,0.587646484375,0.222412109375,0.514892578125,0.945068359375,0.25540966
0.719482421875,0.032470703125,0.140380859375,0.715576171875,0.725830078125,0.641845703125,0.270263671875,0.07633518
0.578857421875,0.032470703125,0.140380859375,0.715576171875,0.725830078125,0.641845703125,0.270263671875,0.076063894
0.719482421875,0.512451171875,0.140380859375,0.715576171875,0.725830078125,0.641845703125,0.270263671875,0.17412236
0.719482421875,0.032470703125,0.020263671875,0.715576171875,0.725830078125,0.641845703125,0.270263671875,0.07048971
0.719482421875,0.032470703125,0.140380859375,0.837646484375,0.725830078125,0.641845703125,0.270263671875,0.076329105
0.719482421875,0.032470703125,0.140380859375,0.715576171875,0.472412109375,0.641845703125,0.270263671875,0.07837451
0.719482421875,0.032470703125,0.140380859375,0.715576171875,0.725830078125,0.264892578125,0.270263671875,0.07557421
0.719482421875,0.032470703125,0.140380859375,0.715576171875,0.725830078125,0.641845703125,0.195068359375,0.0870855
0.578857421875,0.512451171875,0.020263671875,0.837646484375,0.472412109375,0.264892578125,0.195068359375,0.18002822
