Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.024846451357007027,0.2829437954351306,0.011597626842558384,0.41431077755987644,0.26816632598638535,0.2691177511587739,0.9367215931415558,0.090929314
0.45057023596018553,0.9844301315024495,0.43790378514677286,0.7762631447985768,0.5726693570613861,0.09477534051984549,0.9367215931415558,0.40641588
0.20401722006499767,0.8086452195420861,0.4989713244140148,0.2674775458872318,0.381657088175416,0.07302589435130358,0.4118530796840787,0.30379978
0.64487349614501,0.8086452195420861,0.4989713244140148,0.2674775458872318,0.381657088175416,0.07302589435130358,0.4118530796840787,0.30415198
0.20401722006499767,0.3209048705175519,0.4989713244140148,0.2674775458872318,0.381657088175416,0.07302589435130358,0.4118530796840787,0.14384359
0.20401722006499767,0.8086452195420861,0.8659607749432325,0.2674775458872318,0.381657088175416,0.07302589435130358,0.4118530796840787,0.555259
0.20401722006499767,0.8086452195420861,0.4989713244140148,0.0030147498473525047,0.381657088175416,0.07302589435130358,0.4118530796840787,0.25332338
0.20401722006499767,0.8086452195420861,0.4989713244140148,0.2674775458872318,0.6470868429169059,0.07302589435130358,0.4118530796840787,0.30290022
0.20401722006499767,0.8086452195420861,0.4989713244140148,0.2674775458872318,0.381657088175416,0.9755309503525496,0.4118530796840787,0.30562168
0.20401722006499767,0.8086452195420861,0.4989713244140148,0.2674775458872318,0.381657088175416,0.07302589435130358,0.5833166902884841,0.29921368
0.64487349614501,0.3209048705175519,0.8659607749432325,0.0030147498473525047,0.6470868429169059,0.9755309503525496,0.5833166902884841,0.3415148
0.919467868283391,0.38005791511386633,0.6236770898103714,0.593113194219768,0.7951182899996638,0.6444734036922455,0.9313360946252942,0.19258477
0.33361408673226833,0.38005791511386633,0.6236770898103714,0.593113194219768,0.7951182899996638,0.6444734036922455,0.9313360946252942,0.19144866
0.919467868283391,0.8231327971443534,0.6236770898103714,0.593113194219768,0.7951182899996638,0.6444734036922455,0.9313360946252942,0.3468986
0.919467868283391,0.38005791511386633,0.07200084254145622,0.593113194219768,0.7951182899996638,0.6444734036922455,0.9313360946252942,0.11538003
0.919467868283391,0.38005791511386633,0.6236770898103714,0.901887065730989,0.7951182899996638,0.6444734036922455,0.9313360946252942,0.1926542
0.919467868283391,0.38005791511386633,0.6236770898103714,0.593113194219768,0.3183279065415263,0.6444734036922455,0.9313360946252942,0.19629423
0.919467868283391,0.38005791511386633,0.6236770898103714,0.593113194219768,0.7951182899996638,0.1478078979998827,0.9313360946252942,0.19158214
0.919467868283391,0.38005791511386633,0.6236770898103714,0.593113194219768,0.7951182899996638,0.6444734036922455,0.13443960715085268,0.23477826
0.33361408673226833,0.8231327971443534,0.07200084254145622,0.901887065730989,0.3183279065415263,0.1478078979998827,0.13443960715085268,0.31352752
0.5997989969328046,0.5742350490763783,0.2215784229338169,0.021952911280095577,0.5033160522580147,0.7600660175085068,0.041295288130640984,0.18971774
0.039198833517730236,0.5742350490763783,0.2215784229338169,0.021952911280095577,0.5033160522580147,0.7600660175085068,0.041295288130640984,0.18944022
