S1_Unnamed: 0,S1_Acc. Surface Area [m^2/g],S1_Void Fraction,S1_PLD,S1_LCD,S1_Density,S1_Channel Volume,ST_Unnamed: 0,ST_Acc. Surface Area [m^2/g],ST_Void Fraction,ST_PLD,ST_LCD,ST_Density,ST_Channel Volume
0.036212012788942156,0.4499815470387329,0.7170023736080537,0.10177576604823765,0.03265728176372748,0.0347433410772922,-0.07566820795536391,0.9636529939379931,0.5998775296265642,0.39310447632254175,0.9085151293029109,0.9662040913024422,0.9651412258994136,1.0638146965943713
-0.008809564991298117,0.4556577074753717,0.7289218818570787,0.060275847447301606,-0.012628203670625532,-0.010799311999504043,-0.1324006408433165,1.0092580609485162,0.6554436216826114,0.44185258841816055,0.9516852548837115,1.0117879020920022,1.0104220280404743,1.1076305945087412
-0.01424434312495647,0.4263389464031029,0.7060450054179062,0.051418808632574635,-0.017814110240834825,-0.016086255220537943,-0.13129925509503404,1.0143603194298731,0.6355309850742303,0.42218585487609106,0.954663230071844,1.0170623205763387,1.0157956290190917,1.1164512721334063
-0.01455712522890283,0.373655918688932,0.6062688452405182,0.04767281151640362,-0.01742204854522465,-0.016163768070660597,-0.12212362178044507,1.0147543840456577,0.5868805044098007,0.319917070370072,0.9492023670605196,1.0183212520372003,1.0164247651123277,1.127439719418614
-0.011449563244057648,0.38551371605065454,0.6429556050835796,0.05073148381799959,-0.014688625794590753,-0.013084338136008216,-0.11597243357862688,1.0116322119845058,0.5968753747932671,0.3537050815534609,0.9481956951591578,1.0147523468589275,1.0131736025580318,1.123592593962074
0.04361319906414602,0.4256133905948225,0.6713013355046231,0.10960407486872768,0.04032050147682128,0.042077421880883085,-0.05990111717473484,0.9564020147200858,0.5625720192502618,0.35060271034320234,0.9035653571069792,0.9589693408092128,0.9578106481351254,1.0589709029388437
0.005542862640670485,0.43621488047125145,0.6851267524448583,0.07237064302228345,0.002135463573574514,0.003852593018247689,-0.10709203844260785,0.9944753152188323,0.6174328665255016,0.3923586798321017,0.9356463356411149,0.9973281539154255,0.9958495071349754,1.0977635407816506
0.004133029728222149,0.4192920064870879,0.6735223173665071,0.07111195435642385,0.000779362896493185,0.0024461293260868598,-0.11159269114961905,0.9958577195276371,0.6095088249915619,0.3739835187647228,0.9365735094595625,0.9991226880478989,0.9974249044173628,1.0975726442429046
-0.0013799027045813127,0.3940126344329023,0.6251957331241502,0.057572066522007775,-0.004414173217760991,-0.002853341198733706,-0.10480973101305922,1.001498060928244,0.593174004648992,0.32764851772957015,0.9347833142101976,1.0044291471861975,1.0030493640582663,1.114883400215227
-0.0018570403009269085,0.4663821799983106,0.7095853850727105,0.06902597670012289,-0.00507499102175027,-0.0035244673811710247,-0.12534519327387808,1.001671519624937,0.6601926191074345,0.4123946005783805,0.9479281281813228,1.0047197626954256,1.003197194225201,1.0998879162218327
0.006411767726946623,0.39190926283669836,0.624025906788736,0.07121064955310383,0.0034394240388287926,0.005007340078998948,-0.09080065351377438,0.9930926157208433,0.5799251846962368,0.3254640426403458,0.9311435290698942,0.9964258268219762,0.9949392482903745,1.1104691475857273
-0.014158866850189687,0.4051245322812069,0.6532712372635865,0.046333461699180636,-0.017455747860340393,-0.016148466632616102,-0.12886900693043246,1.0147632679807228,0.609986578168568,0.37298504085508377,0.9502787536291382,1.0178786122144243,1.0162131272728119,1.120531571997738
-0.008765020328795059,0.38087801313948416,0.6223791994225429,0.05735009231640074,-0.01224029337929461,-0.010580527534910523,-0.11371533420088976,1.0092953155160758,0.5894249031175143,0.3318007514221084,0.9464383232234059,1.012222312582647,1.0106311503931642,1.123315696472448
-0.016005716498529058,0.41572002273213093,0.6586342382887568,0.04763062182843348,-0.019108244123107625,-0.01754333854362484,-0.12232686597053699,1.015720074597702,0.6262331442458835,0.3807361802350926,0.9502290127392478,1.0191555727031667,1.0175672812370664,1.1283913274965776
0.031031763721896966,0.4735735316184829,0.7013230392400754,0.09171159940568795,0.027720661657114287,0.02916795265627427,-0.08057482910977354,0.969387217723816,0.6262455159836345,0.38745672242457174,0.9091282778918216,0.9722147955092119,0.9705990367746999,1.0687976763703884
0.00478096799319355,0.4045201436221109,0.6331705288532086,0.06257778242006934,0.0017258903672562986,0.0030397320405868263,-0.1067120085358067,0.9955428407979929,0.5897776557694563,0.33460938558739994,0.9283908404802937,0.999034477102957,0.9971152296279227,1.1036369358558682
-0.0021822193673486025,0.36510114937791943,0.5897141069448806,0.06025915847089964,-0.00521762352753641,-0.0037946859366355117,-0.10263845892395772,1.0023623921902431,0.5467873899397535,0.307896137136499,0.9400263379309568,1.0053301647121633,1.0038762181487761,1.1215092899129615
0.0037440833235011916,0.4052135637020396,0.6460286777859434,0.06523393456796166,0.0008970113221269698,0.0023904090780441064,-0.10161210101372616,0.9959520865331651,0.5890306495700091,0.3555786905196823,0.9321091269919568,0.999322162811928,0.9977367119197078,1.1049561503640701
