Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
-0.06162003288823853,-0.0034772482039357217,-0.06856654580880552,-0.008569934194291806,-0.0006622578634595349,0.0018855312928312273,-0.030644898953828683,-0.0008037386682027943
-0.035539030991423325,0.005075585140265338,0.012563297345963063,0.01723958593346919,-0.0009336227938520677,-0.001248302500299713,-0.0010732891002905986,0.0052801258782037425
0.0990915663233174,-0.0049964442321622565,-0.032227997612660764,-0.004670808772346245,-0.0015953181878899658,0.0065570738786140765,0.02746825265208863,-0.002023249190875332
0.02528210142724293,0.011098640010473905,-0.04291544430616384,0.003809961992624416,0.003515017146747148,-0.0011096908511725283,-0.01608127723135856,0.0023696754151921696
-0.10913236138583954,0.0013768222521529211,-0.07197184137474595,0.012322165715368694,0.004124542624695567,-0.002794254479031161,-0.0037144315058273707,0.0010919547029900334
-0.10735761774725143,0.000791742907975207,0.009886516323669855,0.0121573539344973,0.0020991499092942877,-0.0018790339360728054,-0.04747380172861432,0.004474911731030007
-0.1250389291371746,-0.00796622651251899,0.113359373461773,0.016867586997347955,0.0007823713569706812,-0.0003289220670997864,0.016427609708310382,0.00243344779153612
0.16798329717140972,0.007337714246824072,-0.1294614252432377,0.013553979055501335,-0.0009854463625935776,-0.0015444478785652967,-0.034570926076856655,0.0030110924904328752
-0.030016812781781085,-0.008546899472272869,-0.09397627201759923,0.019645978506517597,-0.0009314113954138614,0.0022388737605017126,0.031525896229626156,-0.0034383031365051594
0.0017106177945599276,-0.00429525370252929,0.09684032231238637,0.005335324816736447,-0.002744659675620838,0.0009229009214969941,-0.03271639934753999,-0.0014875925296465437
-0.03079926634234584,-0.0032244510432817915,0.1404681097124024,0.007386004598631837,0.0017890509213504787,-0.0020428487771554215,-0.005179379850088551,-0.00012683966453351514
-0.09657031390900722,0.0045515264442943446,-0.0019224939209531524,-0.0036900549498260615,-0.0014370594697123776,0.0008470989935921713,-0.03827007497860379,-0.0024869406105518604
0.027400442655371948,0.005835691795142216,-0.05407539415630462,0.020503495189954504,0.0007099422233142719,-0.00021307159294144118,0.047333836564235135,0.0016858228524236415
-0.06090066938963812,-0.00358842368611857,0.06109306270248984,-0.012462260664343878,0.004456593215422235,0.0006700819876666667,-0.02139623428792259,0.0046586454254537585
0.09997235552517589,-0.003955594887923566,-0.08748637921160035,-0.008806343294346276,0.0023071623379692444,-0.0019483421319838622,-0.024424630074193782,-0.002092650740233136
-0.07766621419251998,0.0007983838069384706,-0.022625459208305033,-0.005592191595036814,0.00043269565456967307,0.003957223450598029,-0.018574704323176094,-0.0015333758903192508
-0.07697670103339786,-0.003673268078569229,-0.08723879979081725,0.006406079294053501,-0.0016008242193822646,-0.0013512190867550344,-0.017719870213661112,-0.001435088376317045
0.1437362712205507,-0.005880477124169496,-0.042387174197238975,0.0024427685862529074,-0.001513306361148737,-0.0028216184992669187,-0.0340940161902433,-0.0003150181809834368
-0.10010738350835545,-0.0026911667624463223,-0.08236462982906409,-0.007764141915886509,5.968586769392048e-05,0.0010347699117860224,-0.02977427654546611,-0.0010974701284009666
0.1388884911202731,0.0049712926337316535,-0.07333996189557926,0.02104440365671604,0.005415029097531854,-0.001371909971214988,-0.03836637308032607,0.003417043193133747
-0.09976583881030511,-0.0023380272520698553,-0.08446198117700497,-0.010122340339967333,-0.0010373401658831105,-0.0026553857316399814,-0.02882502811088452,-0.002074971066651595
-0.015761391556313536,-0.0009426793466693984,-0.008826217852239178,-0.008433235252821795,0.0016908152237088618,0.0031685364217621387,0.04094276895313217,-0.00042000426662909367
-0.11093434649656903,-0.005398321251783373,-0.04676255467819135,0.003341526913065961,-0.002070577102347125,-0.0018084369857980997,0.010958311361113533,-0.0012387665056127761
-0.12392329320363284,0.004728016727768788,0.09907227243382108,0.010271370512428473,-0.0023084664329170016,-4.7029973733136304e-05,-0.012461557051171633,-0.001123421889939938
-0.08395204052757878,0.0062501264459061115,-0.03545193698939235,-0.02046859138244402,-0.00041676603302706616,-0.000712503507410571,-0.006063648484394736,-0.0019445035938648668
-0.05005933226797766,0.004062988536897061,0.13831811641771435,0.008900742015912939,-0.0019943232892539443,-0.0008225893062640682,-0.030808590377779884,0.000953039272911751
-0.0803452232805083,0.002169358967327952,-0.043864498517365645,0.012569275180753082,-0.0014780412171320591,0.0012336708198709765,-0.034392775265621144,5.43640625673969e-05
-0.08652852174506703,-0.000479787710639028,0.018376824827942347,-0.007618588414254627,0.0005512457497112524,0.0012892259388618853,0.03412049393813628,-0.0003877455303146343
0.10728476316729711,-0.004497350561398677,0.0730890732538845,-0.008559223446761346,-0.0014276378627051047,-0.001201174587845022,-0.016146968251661734,-0.002779873181384967
-0.10232478556445564,-0.002211004440100057,-0.06306751575708976,0.0187990623723214,9.738083918628404e-05,-0.00227075994905907,-0.028077247092075926,-0.001383755598433286
0.07335903028447992,-0.007918412886745337,0.14563813527580877,0.011379034804833536,-0.002094925141778226,-0.0012642673639355062,0.02556500545614782,-0.0024393499252871424
-0.08468777628919354,0.007804833750611528,-0.08940093947476424,-0.003494194293711373,-0.0013757581443803071,0.0017351272314881604,0.011962246767899795,-0.0004318101465156099
-0.06598580459221272,0.0012256004393251237,-0.09771643415416666,0.000466069057932339,-0.0004697752944086776,-0.0025576706447082353,0.01947937658885555,-0.0007516177295289652
-0.06982613179899141,0.0015598970988921115,-0.07661839064063575,-0.011549748577447382,0.0026989872934089125,0.0007825886376949615,-0.04322737746287637,-7.858686307388174e-05
0.1053189867461788,-0.0030527487311648198,-0.07323123774661405,-0.0042303818142468115,0.007782739802608098,0.0011883519824797961,0.03832823799205801,0.00914078983754527
0.14055895784932437,0.0165915129026383,0.006356385490473758,0.013938646755000766,-0.0006518552204692329,0.0015550582595275783,0.054477306752493446,0.00987066304321781
0.15088490251738335,-0.0057088230690803925,0.01581032424135163,0.013721178939766968,-0.0020113722424385952,0.004051458983692425,-0.04085079342269939,0.0005774501045910374
-0.06191696942166398,-0.006665095212562226,0.12391367667889393,-0.010162800259154565,0.0021223281327346563,-0.00015172187599105103,0.04209095456103808,-0.0016194250775570264
-0.07531951119995114,0.0018257706010350093,0.10250538634252133,0.005491062883389129,-0.0024074915286628174,-0.0011743956101405335,-0.0338172935234395,-0.001379612569150745
-0.1109497422713578,-0.0009339203171747357,-0.043861682370725276,0.007025595224475753,-0.0016763285847020907,0.003236311914554118,-0.040099101283961366,-0.001127808711396203
0.01449324510392282,-0.0062062395421045346,0.08148027900645717,-0.007107821109449793,-0.0026883332626050243,0.0021070843083037943,0.03466158424100944,-0.0023769654808469525
-0.05577941342928568,-0.001302658409215951,-0.01156842350911731,-0.00169568142125004,0.0025356367966889665,0.0039684247730454505,-0.043734529021830004,0.005958298602279871
0.17542003959860528,0.002372308919353426,-0.007826319940920866,-0.008521363955736813,0.000754719938623416,0.0018608544458950387,0.004134567014697913,0.007689490561945105
