Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
-0.0008252996087862036,0.11923645842159969,-0.0738276316439334,0.02035045326379177,0.04386987836352299,0.007241332725593726,0.004569939816687548
-0.0007037161486973253,0.0317879731139114,-0.056781565152649635,-0.0031399092895581793,0.07719679828818929,0.0035347705528921886,0.01490646494789802
0.0007815138610950886,-0.010002911940539679,-0.007872504410337159,-0.009406612725688884,-0.031657517214736426,-0.0006769436127706285,-0.0015371189176929627
-0.0013384929947469985,-0.02131108413174266,0.01677394833100249,0.0,-0.02305790898094877,0.0010887404351570748,-0.0036677531274941313
-0.0012170459022086827,-0.05985063520529465,0.03386260206507967,-0.021818255101864206,-0.04278735664180791,-0.005312499002302231,-0.004652259114298956
0.0006904230103968179,-0.06544757963091258,0.05489588796190275,-0.011670788609618699,-0.05137858032991797,-0.004485557781295803,-0.0045915055679306965
0.001373902401931637,-0.07901680233479232,0.07872582960446514,-0.01883809183527502,-0.06160655932864979,-0.009972550097978079,-0.004740373693878605
-0.0004925351799455746,0.0465304492891598,-0.07277670450170645,0.03782571478347555,0.06254273005496089,0.006458686286006233,0.001248052617567027
0.0012256519534548094,-0.07537175689180411,0.055717224634796135,-0.010001992459099452,-0.044229712159217296,-0.0034135650331434137,-0.004444755259233864
-0.0006097350997354128,0.014800459445307019,-0.03563254893250018,-0.012796101447168664,0.022584004748538996,0.00012016952480272541,-0.0017604800378821282
-0.00028297468364940626,0.18036984598971095,-0.0713235537333571,0.004656095609555902,0.0543030582616607,0.007639342422503207,0.004136081576392161
0.0002151511095064302,-0.04601501880785434,0.03466166269568217,0.00807641110661933,-0.005430832422127023,-0.0010456233357342842,-0.0038746628508459107
-0.0012111551213499078,-0.0734583719438785,0.07709395113450297,-0.02038572290718144,-0.06408133102566185,-0.005778023511033186,-0.004918720171729976
0.0006548604647080986,-0.04191521554035133,0.030703130861410754,-0.017729145042327577,-0.04041292964909655,-0.0022558669507821002,-0.0043721574325778926
0.00033108631766230344,-0.05577355418444048,0.004887182493563865,0.06988454616651685,0.13873785641773176,-0.0004809899432960396,0.0015624081685478043
5.940112458086011e-05,0.0584721682878232,-0.07043969822093465,0.004151967619329916,0.07900821196066692,0.004509106773365702,0.01551021342172685
-0.000399654586062945,-0.048186609985343895,-0.021647750982301827,0.08534917061796639,0.17224735737147168,-0.0001753220767662933,0.0032925354644088305
0.00024058048676162125,0.10662693309954685,-0.06585677840449361,0.012269031868659066,0.034087769913173346,0.007053512951410741,0.010253738175819581
0.0004884871129960389,0.0606472932550708,-0.043671671953044715,0.007073019382656754,0.044320592902635896,0.004924280879128933,0.004098709287601795
0.0005720938062319866,0.03561469377573057,-0.048371961002483345,0.017030977558018776,0.029298429462469213,0.0047297272241954786,-0.0016986258111578282
-5.534896096391628e-05,0.07238113879734591,-0.07651293680886319,0.007684226630282093,0.08960420918274654,0.005238668767944005,0.015027709307932192
0.0,0.1575034993325416,-0.08631785696460277,0.015171391189881388,0.04034855194262491,0.00791681776457015,0.012067399055398664
0.0007324629589989529,0.05070657517789858,-0.018382685413345624,-0.0024371776671339015,-0.004909855647303948,0.0042956586931146325,-0.0013205918273049369
0.0009400648426624632,0.06780889398009408,-0.05625639910490945,0.004243738407884776,-0.01078148025885621,0.004329411768832642,-0.0013197344371653854
0.00014274950175705015,0.12282176630031567,-0.07765499353351227,0.018918786546990193,0.05250041776358549,0.00734870469383632,0.010198363409511503
0.0002593463137493465,0.06676601525948085,-0.05701248736362183,0.005420832074038564,0.028752145125401453,0.004573552514433861,0.009800196965962085
-0.00013762601452177534,0.006628673936975509,-0.04090573207652206,0.012089923971167803,0.019609398567325343,0.002992538812600463,-0.001737278402054324
0.0010080578461184875,-0.07035766133107137,0.07802907715614528,-0.019841757680828704,-0.05985167948372355,-0.004682780261104321,-0.004731317765823655
-0.0005301174665001962,-0.07176120857204797,0.07986632405232069,-0.01941919831114078,-0.054610824682923664,-0.0029193041547598345,-0.004566654161197048
