Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2)
0.00011020890658167137,-0.07426170132058588,-0.03225845832004936,0.0026154502634896386,0.0005689959341784528,-0.025902283613650202,0.0,-0.0001728172128941071
-0.0004953875624497832,-0.0459599746008309,-0.01757614894448271,0.1678265400342495,0.00048070059110035316,0.04135138821338161,-5.530297761799363e-05,-0.00010134509952382206
-0.0009207249790696741,0.018191297808239224,-0.07941872451715828,0.03853347528788726,-4.127243476332795e-05,-0.005334914134991483,0.0,-0.0001250959817054305
0.0004548099159375152,0.06373464083580724,-0.09317215745067348,0.1743317458582825,0.0004120147131824005,0.013644889452301181,-0.00012786964387789812,0.0
-5.429086612799422e-05,0.03887105259188552,-0.10306373865868419,0.09965385373558076,0.0002547006612595627,0.008498549280157945,0.0,-8.340190644751584e-05
0.00016272899655805925,0.061096617792630196,-0.06735129282102016,-0.06606251022544694,0.0002752362346778051,-0.03513117673460999,0.00014758842768191602,-8.620810876845686e-05
0.00014454670051804175,-0.023812643330970374,-0.002197269287413751,-0.08128342605896888,-0.00016965826435010338,0.04058348342393253,0.0,0.0006222180228745745
0.00036280588752489056,0.10730008959624762,0.14268110488156663,0.1599988261241992,0.00015581605033121448,0.03739042280155834,0.0,0.00026234013474379345
-0.0011950911338258925,-0.09060840716018058,-0.03822601456290848,0.14568271737786315,-0.00028199622036753055,0.03405778951132522,0.0,0.00014317835003614665
0.00018375210255876237,-0.026309019370674296,-0.0685835352370239,-0.058617768245491045,0.00035574301443383157,0.0021362336413276043,0.0002868014869607904,3.8148473769178404e-05
0.00015388775667442005,-0.0015349633938413442,0.13841778171785543,0.02931470549125038,-0.0001326968243994476,0.04280201735253594,5.420784160378722e-05,-0.00011234221644652015
0.0,-0.055620554863107366,0.10960886694488782,-0.049525991611667035,-0.0003619702036702535,0.003366752866990584,-0.00012459933607641125,0.00010977955318137479
0.0003870527647990356,-0.08743756099278203,-0.014730787716501088,-0.05126671417813449,0.0009382225634102898,-0.007553631699524601,0.00016120928353396957,-0.00025115947048203456
6.470010438143492e-05,0.015559037520687503,-0.05003196576884011,-0.08482585783750979,0.00034068532138881614,0.02451591199419897,-0.0001415138454623765,7.678607436515187e-05
-0.00026797496841596675,-0.0749438656339064,0.01951822795187932,0.14552497009023016,0.0001326490563134376,0.019772028488292383,4.663018788882145e-05,-0.00023876737536805703
-0.00026479719038425696,-0.07465140557616719,0.07941220607813912,0.00513875758791774,-0.0006798116215169673,0.03751778120920704,0.0,0.00012554717130661142
-0.0001618848082691934,-0.05248661423227688,0.03382232962006217,0.015470853669896702,-0.0002803494569191883,-0.03256217068635929,8.578680074929762e-05,0.0
0.00043265634359590456,-0.023629741737366292,-0.05628775251180977,-0.04513222761064591,-0.0005226029272380437,-0.032104447183035165,-0.00017991371803939167,-5.489863223878677e-05
-0.00040465011983218687,-0.060043047799579016,0.012775966460443277,0.05386092215247282,0.00025383250684898884,0.025176497809929095,0.0,-0.0003359616064196793
8.578607077263517e-05,0.06378095542942575,0.05529174450069975,-0.04462142407374159,-0.00030989694983612044,-0.030780249038568505,-0.00025079156081008266,9.064273824151827e-05
0.0001587833837402273,-0.051615872569032314,-0.08324539208695003,-0.09277640279353723,-0.00019408544404809382,0.029725426292330884,0.00042360858809192906,6.339172306860097e-05
0.0,-0.087932318127775,0.11608419906142414,0.011812628615316454,-0.0005101251586023322,-0.029052347520615043,-3.754027101877597e-05,6.022181548609903e-05
0.0,-0.010551082380354801,0.017786139598500672,-0.04128384495147431,-0.0001028747158113768,-0.03385766929601769,8.203884501300616e-05,-2.756800580300256e-05
-0.00016365741446740134,0.009994615436711053,0.08381868686476922,-0.0007716737129902836,-0.0001443097648989311,0.004143788926915282,0.0,0.0007819032543030155
0.00013743096125198861,-0.019817304411863915,0.030565920991463227,0.09803770643603894,0.00040333851421471724,-0.037610713084791934,0.0001734862650412757,-0.0002744749659152022
0.00035604295987693276,-0.020706554215427973,-0.09972783757398797,0.03969682062510614,-0.000535951087517816,0.0031947087334451654,5.713808560900424e-05,0.0006173741076968768
0.0,-0.05269913645262127,0.057326866076812685,-0.0767767731408312,0.0004189050092033575,-0.018142030743237805,0.00044471970339927686,-0.0005816559823146861
0.0007397915452107402,-0.023670998038335323,-0.006542365465103864,0.056566769822690766,0.00018191915975629045,0.0016234474770260654,6.574986577289818e-05,-0.00014019805575638404
-8.751124328987281e-05,0.10606750295977511,0.03291327119722348,0.018630823783212663,-0.0005067318095622034,-0.03199076173654757,0.0,0.00015674223573363137
0.00024400922878767273,-0.06869793692959453,-0.08581250352870674,-0.012464698611599028,0.0013587734772086747,-0.024953224795046837,-0.00038379546517612205,-0.00010569731623080021
-0.00019988485059772162,-0.08784269290910897,0.1125070406456301,0.006276438807644826,0.00022489736360700632,0.0468772608710315,7.272078290013195e-05,0.0003464906905895281
-0.0008723785660719061,-0.05858829219451974,-0.0555437488197034,0.006974468631035726,0.0009062839269248667,0.0096098750359509,0.00019910100036310552,0.0002714920365866975
0.0,-0.07786504653750906,-0.04786488763721092,-0.025844187178763606,0.00036306754637283815,-0.03332374386530691,-8.582011201968553e-05,-0.0001339547124361393
0.00025299419470062957,0.06319917186528223,0.07274074548823113,-0.05198253243450354,-9.31564407133656e-05,0.044544193197946114,0.0,-0.000991453248420554
0.0,0.004462699912148711,-0.02180559352425989,-0.0003536322779432505,-0.00033878884227756103,-0.03051823863019822,-3.723514827382698e-05,7.202896645006757e-05
0.00010676303911994159,-0.04333373248748875,0.11850411438622752,-0.0465670001911806,0.0003182490860015409,-0.017092780480571657,9.173314329750243e-05,0.0007288608843063411
0.000519302716261659,0.01707369537705522,0.07166268223867767,0.00701378023015701,1.0748917219055576e-05,0.03634414673366244,0.0001238599649013908,0.00017338941015975962
-0.00036983175224270453,-0.0795459010642738,-0.08429374580196426,0.10504976663749822,-0.0003628367608307138,0.013991142380936074,-6.696147143881587e-05,0.0005679469130824078
-0.00018472221248037375,0.011910473540810143,-0.08313425751328207,-0.08119502085405145,0.0008890534589928793,0.02124838068644389,0.0001078127124441719,-0.00025449538100999117
-4.42936138441985e-05,0.06121096344302662,0.061273925146361326,-0.04162717927148417,0.0,-0.015025955310953954,-0.000287076204573793,-0.0010116349045177736
0.0004304474650582625,0.033257389725224504,-0.10703250020730355,-0.04899521229553685,0.0008198988439845949,0.02654815435516263,0.00019641311330134692,0.00026786389849560514
-0.0012222904662785056,-0.02354449146890066,-0.09943723516975884,0.08386953577162572,0.0009908777443007094,0.05830196718041348,0.00017452262200862896,-0.00013197779374312865
0.0,0.022215852967004384,0.02657899749136965,-0.05900819256236737,-0.0002202081916808235,-0.02478887971832987,-0.0003183877593971458,0.0007437541327878629
-9.806360874012321e-05,0.00857482658477333,-0.09125366712789208,-0.0730775656656197,-0.0010638529386600068,0.008436292478559749,0.0001633688158273877,0.00022754596542225096
0.0,0.03782471923955139,0.02363144770432272,-0.041588530128216714,-8.943176299163261e-05,-0.03313617638776434,-0.0003973795597441124,-0.0013566044453210584
-0.0005835314656097518,-0.07966504436233776,-0.0740816473522879,0.0979564090522425,-0.0006952668662444089,-0.0029837987081657545,0.00011306100216261494,-0.00048374224734359136
0.000652728272841934,-0.02613571785178308,-0.09663442144877553,0.07746789970493098,-0.00041150456838370044,-0.029551558755984062,-0.00019818794897768046,-0.00016327320163261883
0.0,0.08889446851745268,0.02649419386987275,-0.0508361495208991,-0.00032423158207672885,-0.010375373179836797,-0.00016837057880390166,0.0
-0.00013369267791294248,-0.10287123598154399,0.09298237566626527,-0.012272877774382936,0.0,-0.0023280195054173145,0.0,5.266128759802077e-05
0.00010014340568029538,0.0052060032759712795,0.04018214029808827,-0.032847819624126695,-6.795546765143295e-05,0.023993088101028955,0.0,0.0009267980026654788
0.0,-0.053260109901560784,0.05010257964903582,-0.05840656383915155,-0.00016359858817448225,-0.017631153581006913,-0.00016503402969425144,0.0011772412865024729
0.0001324755839746645,0.06560163677696829,-0.048952555159267656,-0.08990377591619562,0.00032827956759001823,0.015294121694410774,-0.00010512591335694321,-0.0001720691483368835
-0.00046139005311373596,0.055551440223457475,0.019374574425441986,0.03900430360206194,-0.00022795133010698743,0.008229535750608691,0.0,-0.00042396146219221174
-9.953777110837907e-05,0.07719437755189723,-0.09424004914747536,-0.06693172986683721,-0.0005548319089577986,0.02246367472694341,-8.705463133432817e-05,-0.0001451139206045953
0.0,-0.011366556300813199,0.08226069810878732,-0.05503145331057783,0.00033358312425771017,0.00891395732100042,0.0003356605292758349,0.001345946388543141
-0.00017564549215655367,0.010966617157440307,0.0647397769995162,0.09373153127011596,-0.00022268292148444342,-0.0631936858327676,0.0,0.00026239521728054806
0.00017939469987907034,0.08741455747295562,-0.07396941929016049,-0.046622941083808406,0.00017259479751032675,-0.02096434880978546,-0.00012513501250945675,-0.0003587280633833493
-7.662672626596034e-05,0.059871937759340556,0.045881956650289435,-0.011940114021107211,-0.00022509354956694915,-0.02017664434645519,0.0,-0.000602769380413236
-0.0007300869883644141,0.0820509237893221,-0.04362371950448375,-0.01775485006567305,0.00042497072371987596,0.020221405939598307,-5.1002505818575905e-05,-0.0005254800437772668
