Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.623779296875,0.694580078125,0.236083984375,0.041748046875,0.969970703125,0.678955078125,0.5330827
0.072998046875,0.694580078125,0.236083984375,0.041748046875,0.969970703125,0.678955078125,0.13935614
0.623779296875,0.350341796875,0.236083984375,0.041748046875,0.969970703125,0.678955078125,0.7188394
0.623779296875,0.694580078125,0.830810546875,0.041748046875,0.969970703125,0.678955078125,1.1008282
0.623779296875,0.694580078125,0.236083984375,0.576904296875,0.969970703125,0.678955078125,0.8295028
0.623779296875,0.694580078125,0.236083984375,0.041748046875,0.941162109375,0.678955078125,0.53251636
0.623779296875,0.694580078125,0.236083984375,0.041748046875,0.969970703125,0.614990234375,0.5352551
0.072998046875,0.350341796875,0.830810546875,0.576904296875,0.941162109375,0.614990234375,1.1908842
0.873779296875,0.444580078125,0.986083984375,0.791748046875,0.719970703125,0.928955078125,1.6238674
0.822998046875,0.444580078125,0.986083984375,0.791748046875,0.719970703125,0.928955078125,1.6097478
0.873779296875,0.100341796875,0.986083984375,0.791748046875,0.719970703125,0.928955078125,1.797203
0.873779296875,0.444580078125,0.580810546875,0.791748046875,0.719970703125,0.928955078125,1.0755607
0.873779296875,0.444580078125,0.986083984375,0.826904296875,0.719970703125,0.928955078125,1.5802492
0.873779296875,0.444580078125,0.986083984375,0.791748046875,0.691162109375,0.928955078125,1.6220556
0.873779296875,0.444580078125,0.986083984375,0.791748046875,0.719970703125,0.864990234375,1.6373457
0.822998046875,0.100341796875,0.580810546875,0.826904296875,0.691162109375,0.864990234375,1.2028247
0.373779296875,0.944580078125,0.486083984375,0.291748046875,0.219970703125,0.428955078125,0.556429
0.322998046875,0.944580078125,0.486083984375,0.291748046875,0.219970703125,0.428955078125,0.52113664
0.373779296875,0.600341796875,0.486083984375,0.291748046875,0.219970703125,0.428955078125,0.7577418
0.373779296875,0.944580078125,0.080810546875,0.291748046875,0.219970703125,0.428955078125,0.3994211
0.373779296875,0.944580078125,0.486083984375,0.326904296875,0.219970703125,0.428955078125,0.57628024
0.373779296875,0.944580078125,0.486083984375,0.291748046875,0.191162109375,0.428955078125,0.5465996
0.373779296875,0.944580078125,0.486083984375,0.291748046875,0.219970703125,0.364990234375,0.54534614
0.322998046875,0.600341796875,0.080810546875,0.326904296875,0.191162109375,0.364990234375,0.5643804
0.498779296875,0.319580078125,0.111083984375,0.416748046875,0.094970703125,0.053955078125,0.74604344
0.947998046875,0.319580078125,0.111083984375,0.416748046875,0.094970703125,0.053955078125,0.9087398
0.498779296875,0.225341796875,0.111083984375,0.416748046875,0.094970703125,0.053955078125,0.7934525
0.498779296875,0.319580078125,0.705810546875,0.416748046875,0.094970703125,0.053955078125,1.1536431
0.498779296875,0.319580078125,0.111083984375,0.701904296875,0.094970703125,0.053955078125,0.64512706
0.498779296875,0.319580078125,0.111083984375,0.416748046875,0.566162109375,0.053955078125,0.86710024
0.498779296875,0.319580078125,0.111083984375,0.416748046875,0.094970703125,0.489990234375,0.8331403
0.947998046875,0.225341796875,0.705810546875,0.701904296875,0.566162109375,0.489990234375,1.4709859
0.998779296875,0.819580078125,0.611083984375,0.916748046875,0.594970703125,0.553955078125,0.78612643
0.447998046875,0.819580078125,0.611083984375,0.916748046875,0.594970703125,0.553955078125,0.5839847
0.998779296875,0.725341796875,0.611083984375,0.916748046875,0.594970703125,0.553955078125,0.8411463
0.998779296875,0.819580078125,0.205810546875,0.916748046875,0.594970703125,0.553955078125,0.49982458
0.998779296875,0.819580078125,0.611083984375,0.201904296875,0.594970703125,0.553955078125,1.0318482
0.998779296875,0.819580078125,0.611083984375,0.916748046875,0.066162109375,0.553955078125,0.6510964
0.998779296875,0.819580078125,0.611083984375,0.916748046875,0.594970703125,0.989990234375,0.7326203
0.447998046875,0.725341796875,0.205810546875,0.201904296875,0.066162109375,0.989990234375,0.40988833
0.748779296875,0.069580078125,0.361083984375,0.166748046875,0.844970703125,0.803955078125,1.1026036
0.697998046875,0.069580078125,0.361083984375,0.166748046875,0.844970703125,0.803955078125,1.0846931
0.748779296875,0.975341796875,0.361083984375,0.166748046875,0.844970703125,0.803955078125,0.6099596
0.748779296875,0.069580078125,0.455810546875,0.166748046875,0.844970703125,0.803955078125,1.1711861
0.748779296875,0.069580078125,0.361083984375,0.451904296875,0.844970703125,0.803955078125,1.2627536
0.748779296875,0.069580078125,0.361083984375,0.166748046875,0.316162109375,0.803955078125,1.037193
0.748779296875,0.069580078125,0.361083984375,0.166748046875,0.844970703125,0.739990234375,1.1114887
0.697998046875,0.975341796875,0.455810546875,0.451904296875,0.316162109375,0.739990234375,0.7642566
0.248779296875,0.569580078125,0.861083984375,0.666748046875,0.344970703125,0.303955078125,1.1340216
0.197998046875,0.569580078125,0.861083984375,0.666748046875,0.344970703125,0.303955078125,1.0905226
0.248779296875,0.475341796875,0.861083984375,0.666748046875,0.344970703125,0.303955078125,1.1848131
0.248779296875,0.569580078125,0.955810546875,0.666748046875,0.344970703125,0.303955078125,1.2721344
0.248779296875,0.569580078125,0.861083984375,0.951904296875,0.344970703125,0.303955078125,0.78212965
0.248779296875,0.569580078125,0.861083984375,0.666748046875,0.816162109375,0.303955078125,1.1908895
0.248779296875,0.569580078125,0.861083984375,0.666748046875,0.344970703125,0.239990234375,1.1195585
0.197998046875,0.475341796875,0.955810546875,0.951904296875,0.816162109375,0.239990234375,0.9699397
0.186279296875,0.382080078125,0.298583984375,0.979248046875,0.907470703125,0.491455078125,0.2826513
0.885498046875,0.382080078125,0.298583984375,0.979248046875,0.907470703125,0.491455078125,0.6514739
0.186279296875,0.162841796875,0.298583984375,0.979248046875,0.907470703125,0.491455078125,0.39298046
0.186279296875,0.382080078125,0.643310546875,0.979248046875,0.907470703125,0.491455078125,0.57830703
0.186279296875,0.382080078125,0.298583984375,0.264404296875,0.907470703125,0.491455078125,0.6859306
0.186279296875,0.382080078125,0.298583984375,0.979248046875,0.753662109375,0.491455078125,0.2770859
0.186279296875,0.382080078125,0.298583984375,0.979248046875,0.907470703125,0.052490234375,0.19512284
0.885498046875,0.162841796875,0.643310546875,0.264404296875,0.753662109375,0.052490234375,1.3676443
0.686279296875,0.882080078125,0.798583984375,0.479248046875,0.407470703125,0.991455078125,1.1902982
0.385498046875,0.882080078125,0.798583984375,0.479248046875,0.407470703125,0.991455078125,1.0386392
0.686279296875,0.662841796875,0.798583984375,0.479248046875,0.407470703125,0.991455078125,1.3183733
0.686279296875,0.882080078125,0.143310546875,0.479248046875,0.407470703125,0.991455078125,0.6555598
0.686279296875,0.882080078125,0.798583984375,0.764404296875,0.407470703125,0.991455078125,1.024674
0.686279296875,0.882080078125,0.798583984375,0.479248046875,0.253662109375,0.991455078125,1.1501864
0.686279296875,0.882080078125,0.798583984375,0.479248046875,0.407470703125,0.552490234375,1.2440695
0.385498046875,0.662841796875,0.143310546875,0.764404296875,0.253662109375,0.552490234375,0.48001158
0.936279296875,0.132080078125,0.048583984375,0.729248046875,0.157470703125,0.741455078125,0.99320465
0.635498046875,0.132080078125,0.048583984375,0.729248046875,0.157470703125,0.741455078125,0.8978062
0.936279296875,0.912841796875,0.048583984375,0.729248046875,0.157470703125,0.741455078125,0.56957227
0.936279296875,0.132080078125,0.393310546875,0.729248046875,0.157470703125,0.741455078125,1.0689445
0.936279296875,0.132080078125,0.048583984375,0.514404296875,0.157470703125,0.741455078125,1.1182861
0.936279296875,0.132080078125,0.048583984375,0.729248046875,0.003662109375,0.741455078125,0.93585914
0.936279296875,0.132080078125,0.048583984375,0.729248046875,0.157470703125,0.802490234375,0.9847244
0.635498046875,0.912841796875,0.393310546875,0.514404296875,0.003662109375,0.802490234375,0.60916924
0.436279296875,0.632080078125,0.548583984375,0.229248046875,0.657470703125,0.241455078125,0.84119314
0.135498046875,0.632080078125,0.548583984375,0.229248046875,0.657470703125,0.241455078125,0.6070208
0.436279296875,0.412841796875,0.548583984375,0.229248046875,0.657470703125,0.241455078125,0.9594063
0.436279296875,0.632080078125,0.893310546875,0.229248046875,0.657470703125,0.241455078125,1.2883604
0.436279296875,0.632080078125,0.548583984375,0.014404296875,0.657470703125,0.241455078125,0.57926124
0.436279296875,0.632080078125,0.548583984375,0.229248046875,0.503662109375,0.241455078125,0.82437414
0.436279296875,0.632080078125,0.548583984375,0.229248046875,0.657470703125,0.302490234375,0.85499716
0.135498046875,0.412841796875,0.893310546875,0.014404296875,0.503662109375,0.302490234375,0.9074545
0.311279296875,0.007080078125,0.923583984375,0.104248046875,0.532470703125,0.366455078125,1.4491907
0.510498046875,0.007080078125,0.923583984375,0.104248046875,0.532470703125,0.366455078125,1.5739149
0.311279296875,0.787841796875,0.923583984375,0.104248046875,0.532470703125,0.366455078125,1.040763
0.311279296875,0.007080078125,0.268310546875,0.104248046875,0.532470703125,0.366455078125,0.75712407
0.311279296875,0.007080078125,0.923583984375,0.889404296875,0.532470703125,0.366455078125,1.3547362
0.311279296875,0.007080078125,0.923583984375,0.104248046875,0.128662109375,0.366455078125,1.34487
0.311279296875,0.007080078125,0.923583984375,0.104248046875,0.532470703125,0.427490234375,1.4597685
0.510498046875,0.787841796875,0.268310546875,0.889404296875,0.128662109375,0.427490234375,0.2852232
0.811279296875,0.507080078125,0.423583984375,0.604248046875,0.032470703125,0.866455078125,0.892949
0.010498046875,0.507080078125,0.423583984375,0.604248046875,0.032470703125,0.866455078125,0.36110008
0.811279296875,0.287841796875,0.423583984375,0.604248046875,0.032470703125,0.866455078125,1.0070163
0.811279296875,0.507080078125,0.768310546875,0.604248046875,0.032470703125,0.866455078125,1.2755916
0.811279296875,0.507080078125,0.423583984375,0.389404296875,0.032470703125,0.866455078125,0.9198142
0.811279296875,0.507080078125,0.423583984375,0.604248046875,0.628662109375,0.866455078125,1.0438236
0.811279296875,0.507080078125,0.423583984375,0.604248046875,0.032470703125,0.927490234375,0.88008493
0.010498046875,0.287841796875,0.768310546875,0.389404296875,0.628662109375,0.927490234375,1.022686
0.561279296875,0.257080078125,0.673583984375,0.354248046875,0.282470703125,0.616455078125,1.3158218
0.760498046875,0.257080078125,0.673583984375,0.354248046875,0.282470703125,0.616455078125,1.3951982
0.561279296875,0.037841796875,0.673583984375,0.354248046875,0.282470703125,0.616455078125,1.4227585
0.561279296875,0.257080078125,0.518310546875,0.354248046875,0.282470703125,0.616455078125,1.1408707
0.561279296875,0.257080078125,0.673583984375,0.139404296875,0.282470703125,0.616455078125,1.146716
0.561279296875,0.257080078125,0.673583984375,0.354248046875,0.878662109375,0.616455078125,1.3917998
0.561279296875,0.257080078125,0.673583984375,0.354248046875,0.282470703125,0.677490234375,1.3137484
0.760498046875,0.037841796875,0.518310546875,0.139404296875,0.878662109375,0.677490234375,1.2319825
0.061279296875,0.757080078125,0.173583984375,0.854248046875,0.782470703125,0.116455078125,0.03818798
0.260498046875,0.757080078125,0.173583984375,0.854248046875,0.782470703125,0.116455078125,0.22729778
0.061279296875,0.537841796875,0.173583984375,0.854248046875,0.782470703125,0.116455078125,0.16103578
0.061279296875,0.757080078125,0.018310546875,0.854248046875,0.782470703125,0.116455078125,0.058433056
0.061279296875,0.757080078125,0.173583984375,0.639404296875,0.782470703125,0.116455078125,0.2583382
0.061279296875,0.757080078125,0.173583984375,0.854248046875,0.378662109375,0.116455078125,-0.009250343
0.061279296875,0.757080078125,0.173583984375,0.854248046875,0.782470703125,0.177490234375,0.0519253
0.260498046875,0.537841796875,0.018310546875,0.639404296875,0.378662109375,0.177490234375,0.5568398
0.045654296875,0.053955078125,0.439208984375,0.682373046875,0.079345703125,0.225830078125,0.5807472
0.838623046875,0.053955078125,0.439208984375,0.682373046875,0.079345703125,0.225830078125,1.079829
0.045654296875,0.678466796875,0.439208984375,0.682373046875,0.079345703125,0.225830078125,0.2575627
0.045654296875,0.053955078125,0.815185546875,0.682373046875,0.079345703125,0.225830078125,1.0165954
0.045654296875,0.053955078125,0.439208984375,0.217529296875,0.079345703125,0.225830078125,0.5587719
0.045654296875,0.053955078125,0.439208984375,0.682373046875,0.050537109375,0.225830078125,0.5698891
0.045654296875,0.053955078125,0.439208984375,0.682373046875,0.079345703125,0.505615234375,0.6316588
0.838623046875,0.678466796875,0.815185546875,0.217529296875,0.050537109375,0.505615234375,1.210571
0.545654296875,0.553955078125,0.939208984375,0.182373046875,0.579345703125,0.725830078125,1.4528029
0.338623046875,0.553955078125,0.939208984375,0.182373046875,0.579345703125,0.725830078125,1.3300636
0.545654296875,0.178466796875,0.939208984375,0.182373046875,0.579345703125,0.725830078125,1.6466696
0.545654296875,0.553955078125,0.315185546875,0.182373046875,0.579345703125,0.725830078125,0.7575566
0.545654296875,0.553955078125,0.939208984375,0.717529296875,0.579345703125,0.725830078125,1.4779828
0.545654296875,0.553955078125,0.939208984375,0.182373046875,0.550537109375,0.725830078125,1.4494865
0.545654296875,0.553955078125,0.939208984375,0.182373046875,0.579345703125,0.005615234375,1.3568276
0.338623046875,0.178466796875,0.315185546875,0.717529296875,0.550537109375,0.005615234375,0.7545723
0.795654296875,0.303955078125,0.189208984375,0.932373046875,0.829345703125,0.975830078125,0.667024
0.588623046875,0.303955078125,0.189208984375,0.932373046875,0.829345703125,0.975830078125,0.58917415
0.795654296875,0.428466796875,0.189208984375,0.932373046875,0.829345703125,0.975830078125,0.60281193
0.795654296875,0.303955078125,0.065185546875,0.932373046875,0.829345703125,0.975830078125,0.6722323
0.795654296875,0.303955078125,0.189208984375,0.967529296875,0.829345703125,0.975830078125,0.6076387
0.795654296875,0.303955078125,0.189208984375,0.932373046875,0.800537109375,0.975830078125,0.66592455
0.795654296875,0.303955078125,0.189208984375,0.932373046875,0.829345703125,0.255615234375,0.6697313
0.588623046875,0.428466796875,0.065185546875,0.967529296875,0.800537109375,0.255615234375,0.4723931
0.295654296875,0.803955078125,0.689208984375,0.432373046875,0.329345703125,0.475830078125,0.9025393
0.088623046875,0.803955078125,0.689208984375,0.432373046875,0.329345703125,0.475830078125,0.7154637
0.295654296875,0.928466796875,0.689208984375,0.432373046875,0.329345703125,0.475830078125,0.8273497
0.295654296875,0.803955078125,0.565185546875,0.432373046875,0.329345703125,0.475830078125,0.75587374
0.295654296875,0.803955078125,0.689208984375,0.467529296875,0.329345703125,0.475830078125,0.9042254
0.295654296875,0.803955078125,0.689208984375,0.432373046875,0.300537109375,0.475830078125,0.8947008
0.295654296875,0.803955078125,0.689208984375,0.432373046875,0.329345703125,0.755615234375,0.90110314
0.088623046875,0.928466796875,0.565185546875,0.467529296875,0.300537109375,0.755615234375,0.48602045
0.420654296875,0.428955078125,0.814208984375,0.307373046875,0.454345703125,0.100830078125,1.2738975
0.713623046875,0.428955078125,0.814208984375,0.307373046875,0.454345703125,0.100830078125,1.4134086
0.420654296875,0.303466796875,0.814208984375,0.307373046875,0.454345703125,0.100830078125,1.3386132
0.420654296875,0.428955078125,0.190185546875,0.307373046875,0.454345703125,0.100830078125,0.72046196
0.420654296875,0.428955078125,0.814208984375,0.592529296875,0.454345703125,0.100830078125,1.2875015
0.420654296875,0.428955078125,0.814208984375,0.307373046875,0.925537109375,0.100830078125,1.3107449
0.420654296875,0.428955078125,0.814208984375,0.307373046875,0.454345703125,0.880615234375,1.3274162
