S1_Pd_C103,S1_Pd_C301,S1_HX100,S1_T_E110,S1_L_R100,S1_D_R100,S1_F_S220,S1_T_E120,S1_P_V100,S1_Pd_P150,S1_HX150,S1_HX220,S1_T_E220,S1_Rr_D200,S1_Pc_D200,S1_F_S220.1,ST_Pd_C103,ST_Pd_C301,ST_HX100,ST_T_E110,ST_L_R100,ST_D_R100,ST_F_S220,ST_T_E120,ST_P_V100,ST_Pd_P150,ST_HX150,ST_HX220,ST_T_E220,ST_Rr_D200,ST_Pc_D200,ST_F_S220.1
0.030702856713495957,0.052137968548994246,0.029512441846444293,0.03994160186820602,0.031016270084797945,0.030702856713495957,0.03649023266960002,0.030695907414797465,0.030702856713495957,0.6931291192251654,0.1032736880919771,0.03301315106580959,0.03067644937844169,0.05705216512363279,0.03502149838967376,0.030702856713495957,0.9692971432865041,0.9733961871238095,0.9655598104464551,0.9651953197297192,0.9691115970112543,0.9692971432865041,0.956579231738394,0.969384704450105,0.9692971432865041,0.02804382163030894,0.7869760375627403,0.972112999119133,0.9692276502995191,0.9696022174993678,0.9713068804701079,0.9692971432865041
0.006134508038647932,0.014129394543793647,0.008883185688181952,0.007594013722534328,0.006386699474240713,0.006134508038647932,0.012981296516564636,0.0060805167782655,0.006134508038647932,0.9005007812657753,0.11274042582911656,0.0054280933544184305,0.006129283077965762,-0.002848244366140222,0.00219349436144252,0.006134508038647932,0.9938654919613521,0.9801433518871228,0.992710078989168,0.9920897019908382,0.9937380029207071,0.9938654919613521,0.9829352225449628,0.9939097299617945,0.9938654919613521,0.22214332750397292,0.8440777124477262,0.9941378865782492,0.9937836342439981,0.9661380189439198,0.9894389052714169,0.9938654919613521
0.011926974660836136,0.0360492875175632,0.01254989856068248,-0.0033348375512812886,0.012597245017051971,0.011926974660836136,0.01320391565575655,0.011884928180925918,0.011926974660836136,0.866682798120387,0.17324518480578607,0.011649609226134275,0.012030500867673901,0.00911410048801892,0.01517374023978569,0.011926974660836136,0.9880730253391639,0.9880147255981119,0.9876059207472201,0.9701919647608745,0.9888807417515568,0.9880730253391639,0.9812162691279227,0.9881041185343916,0.9880730253391639,0.18821047139534097,0.8853290950267877,0.9887291624248217,0.9881620649436796,0.9660675230802698,0.9879391126006263,0.9880730253391639
-0.013702105569506292,-0.008664979916675463,-0.01342415420967383,-0.03385787056790362,-0.013951997706552819,-0.013702105569506292,-0.01661003137563951,-0.0137909047569112,-0.013702105569506292,0.7382830844425988,0.10093863569574019,-0.013106919937941053,-0.013645657015431053,0.008024315687896804,-0.011969696143852173,-0.013702105569506292,1.0137021055695064,0.9996989028568066,1.014176141380337,0.9877975009850254,1.0138681501466984,1.0137021055695064,0.9890383788491706,1.0137268637072585,1.0137021055695064,0.0691375566479212,0.8546020209626969,1.0152661596584447,1.0137611949916085,1.021725722852271,1.01686817622527,1.0137021055695064
-0.06833019510923077,-0.05813389281764561,-0.06920487191554003,-0.038057163138589346,-0.06911307622517318,-0.06833019510923077,-0.05413292704321502,-0.06836998487615786,-0.06833019510923077,0.8809772055343686,0.07191128165655575,-0.06891342932445135,-0.06832565767966892,-0.05820230329411672,-0.06720770484223533,-0.06833019510923077,1.0683301951092308,1.0517619455806217,1.0650416057760121,1.0777994615717887,1.0671808292979075,1.0683301951092308,1.0604518212576695,1.0683975584865721,1.0683301951092308,0.2662854199288309,0.9170488031863964,1.069065258698252,1.0682848208136122,1.0588497595892898,1.066326396408105,1.0683301951092308
-0.05259990287221939,-0.050073742531914135,-0.05296380536680272,-0.04548370496215514,-0.05245145040107638,-0.05259990287221939,-0.04842701322018528,-0.05263974878490148,-0.05259990287221939,0.9569738710417194,0.12481525751022379,-0.053873561603261066,-0.052620354756604884,-0.04866397298410001,-0.050945415949171895,-0.05259990287221939,1.0525999028722195,1.0386545386708805,1.0490331647591278,1.0470443953119863,1.0521954492275614,1.0525999028722195,1.0399063350427515,1.0526633742375537,1.0525999028722195,0.3147875951045055,0.9337719862616044,1.0520357129581366,1.052503637968129,1.045130381028461,1.053116136643605,1.0525999028722195
-0.02180124835585942,-0.01073212958921586,-0.01951434888691277,-0.0399563542562941,-0.022370026621659878,-0.02180124835585942,-0.024501345534774788,-0.021844016170990656,-0.02180124835585942,0.9102276441656746,0.08703341202854073,-0.02199084111112624,-0.02187870187932544,-0.03696597474160609,-0.02199824970902299,-0.02180124835585942,1.0218012483558594,1.0123189165569197,1.0219537981216424,0.9929289320888768,1.0216567806968728,1.0218012483558594,1.0022893587769701,1.021831556256346,1.0218012483558594,0.24842882681101686,0.8538119645559626,1.0237116563498712,1.0217423163271353,0.9910569141021481,1.023406556818305,1.0218012483558594
0.06798273808779771,0.07640883789181312,0.07143643838034454,0.10176192820310462,0.06801449860665532,0.06798273808779771,0.07145727054862748,0.06794073224027639,0.06798273808779771,0.7264776736937726,0.10787429128389203,0.06761322323399216,0.06802713451200726,0.07781688756116648,0.06526055426184195,0.06798273808779771,0.9320172619122022,0.9258823591083547,0.9345143900185112,0.9578146579765446,0.9319062708516784,0.9320172619122022,0.9165959932075405,0.9320855641032939,0.9320172619122022,0.06273834948799106,0.6924418624831232,0.9321620625573165,0.932036386525708,0.9286714790815802,0.9276203083606804,0.9320172619122022
-0.03739323378810698,-0.023647932829098876,-0.03845107999207877,-0.04958914267369774,-0.03735867747877724,-0.03739323378810698,-0.0252794842910247,-0.03743096363604864,-0.03739323378810698,0.8060487015626802,0.16728519683357865,-0.03664851006051084,-0.03729238578332834,-0.03304125450496704,-0.03583643679126183,-0.03739323378810698,1.0373932337881069,1.0337210969987196,1.0331689012802463,1.017104801442132,1.036830459607594,1.0373932337881069,1.0328709412661277,1.0374429525596938,1.0373932337881069,0.18094472674408546,0.9354824461898728,1.0390008074027428,1.037418269481601,1.0205562009902907,1.0368766522251673,1.0373932337881069
0.024665039799711092,0.02818951341711917,0.023024622974640953,0.04262795011372805,0.02453491390810215,0.024665039799711092,0.03451169370411943,0.02460516804639102,0.024665039799711092,0.8936505890771923,0.10361096470495886,0.02644008154987665,0.024692380080128928,0.033376552947530815,0.02484880801365882,0.024665039799711092,0.9753349602002889,0.9590979483475852,0.9732235291771343,0.9799596205448906,0.9750252190487197,0.9753349602002889,0.9688383558458128,0.9753439582672618,0.9753349602002889,0.21483495146178155,0.7863091065043588,0.9777415970360563,0.975282356116447,0.9807445288485318,0.975083360404545,0.9753349602002889
-0.007460707969027113,0.000813776941645385,-0.0029894414291178812,0.0003280137894883333,-0.007512553526395338,-0.007460707969027113,0.00034815760477152857,-0.007469624083988528,-0.007460707969027113,0.7543331450136487,0.10520530204228397,-0.006176787414583458,-0.0074699543104685805,8.684783277681368e-06,-0.0030284081537640625,-0.007460707969027113,1.0074607079690272,0.9968782701892686,1.0080762501278449,0.998898265567749,1.007403578787978,1.0074607079690272,0.9996792511930728,1.0075501993451212,1.0074607079690272,0.09264882024503962,0.8351310286742522,1.0104307649306181,1.0074643404603076,1.0137128859158588,1.012660454123932,1.0074607079690272
-0.030259914185572282,-0.019144419133241473,-0.030831742309706527,-0.023079922411460462,-0.030200320856476327,-0.030259914185572282,-0.030135705617625092,-0.030270292799066522,-0.030259914185572282,0.9637122875351684,0.1969125346800871,-0.03280468325556314,-0.030244513662322767,-0.04199477810772063,-0.029707169318508093,-0.030259914185572282,1.0302599141855724,1.017101171450811,1.0281071888704767,1.0110497701957017,1.0299077109147354,1.0302599141855724,1.0144720342969316,1.0303499737671835,1.0302599141855724,0.3743586596622963,0.9117559009263914,1.03039416657303,1.030260248979556,1.0201280438573084,1.0300463156239812,1.0302599141855724
-0.008018999288331692,0.00296595224734981,-0.0030467169299949275,0.0033899768719862513,-0.008106857190556363,-0.008018999288331692,0.006536578806488355,-0.008044101546110169,-0.008018999288331692,0.5871718151849517,0.11762594216574034,-0.009655395119728646,-0.007984398878961359,-0.0006362217438616859,-0.007173324576956774,-0.008018999288331692,1.0080189992883317,0.9932127378354266,1.01150821311954,1.005388689736787,1.0083948547156094,1.0080189992883317,0.9961123878285404,1.008103804213259,1.0080189992883317,-0.033922802823107334,0.8293465559363254,1.007477604647596,1.00798609497746,1.0059331373548202,1.009913880530907,1.0080189992883317
-0.01803382965840407,0.0001638599464744247,-0.015818506270629487,-0.010626192650378303,-0.01742791172903125,-0.01803382965840407,-0.017378044751754793,-0.018102482140818915,-0.01803382965840407,0.8271731810579581,0.12775296151859067,-0.01918179479967918,-0.017960395411044904,-0.011933322253371414,-0.016444575923696216,-0.01803382965840407,1.0180338296584042,1.0095588344038788,1.0159192648890991,1.012161480752143,1.0187777356618843,1.0180338296584042,0.9992435427550691,1.018070717559403,1.0180338296584042,0.19734326936619728,0.8721128075083295,1.0194106364077287,1.0180457840707648,1.006537442068348,1.01977917386308,1.0180338296584042
0.0304692241011942,0.047114312169034354,0.03133119242914846,0.018064145541809906,0.030783821379645592,0.0304692241011942,0.03221961232199493,0.030417731721537358,0.0304692241011942,0.7882314358188143,0.14339695031409544,0.029988158307687814,0.030474514414172642,0.04146672672078084,0.028697321940947797,0.0304692241011942,0.9695307758988058,0.9622809309931479,0.9697148787904556,0.9459941734577143,0.970545810615603,0.9695307758988058,0.9508291668324791,0.9695586382138256,0.9695307758988058,0.1568448875265258,0.7907368896666337,0.9691953700559726,0.96949621252068,0.9605739233387705,0.9660945412755413,0.9695307758988058
-0.04835919559581103,-0.04067438380996782,-0.047988003613557845,-0.06469270945857826,-0.0485344806985417,-0.04835919559581103,-0.04350632264008909,-0.04842852743157671,-0.04835919559581103,0.6593702285597384,0.11023862313574881,-0.04868309971059326,-0.04828879711641818,-0.016432774095404327,-0.044676075151212635,-0.04835919559581103,1.0483591955958111,1.0390715739862155,1.0446177652995943,1.0264393135097085,1.0480811571569968,1.0483591955958111,1.0338140875479227,1.0483851505907387,1.0483591955958111,-0.021539827918614307,0.9517099054427005,1.0477622307124748,1.048451282495623,1.0660526800832129,1.0487606091475006,1.0483591955958111
-0.014632616585331826,-0.0009711601405836033,-0.010545929248261825,-0.027390308559789783,-0.014844240967850631,-0.014632616585331826,-0.009163623794795286,-0.014726415883959912,-0.014632616585331826,0.855424993462844,0.16274251536107193,-0.01564367428843878,-0.014496360762061553,-0.0064026332116689086,-0.0150598147945222,-0.014632616585331826,1.0146326165853319,1.0060619936534931,1.0160330236578319,0.9874689979433301,1.0145618557109282,1.0146326165853319,1.0060096635184692,1.0146257050580645,1.0146326165853319,0.23625542837728597,0.8716861057999347,1.0153886060202395,1.0147366186146878,1.0144670690512618,1.0135471776840146,1.0146326165853319
-0.027541065042985334,-0.0020471288984338864,-0.0283191061092293,-0.02070018204238871,-0.027414713606261392,-0.027541065042985334,-0.029672147563987037,-0.027548835318505792,-0.027541065042985334,0.7296040411361404,0.09556104516114318,-0.028844782140091483,-0.027504578531845802,-0.01951437043035384,-0.026932280847860878,-0.027541065042985334,1.0275410650429853,1.033783974666573,1.0255160636747411,1.022276196620777,1.0271930918348953,1.0275410650429853,1.0096869989253732,1.0276258623975782,1.0275410650429853,0.08754549747841267,0.8559510842389443,1.0275917407529014,1.027520794759019,1.0206775468919596,1.0272086323859362,1.0275410650429853
-0.06748974079043171,-0.05034492348204867,-0.06392019921230294,-0.06322887044900526,-0.0676339234739724,-0.06748974079043171,-0.05767749707918984,-0.06748191955995662,-0.06748974079043171,0.8263160572067382,0.11282872781264126,-0.0680246449442277,-0.06744145319358553,-0.055041742409086374,-0.06871767397501997,-0.06748974079043171,1.0674897407904318,1.0619553700955622,1.068995157630136,1.0637029050264952,1.0667654268377391,1.0674897407904318,1.0594195911541402,1.067598557910085,1.0674897407904318,0.21752159955261152,0.9368677106795446,1.067321074254969,1.067434652123607,1.0504394583547476,1.0663852470259503,1.0674897407904318
-0.006946237031638452,0.007795744236619673,-0.005278076089933176,-0.004581747566172353,-0.0065466050093061535,-0.006946237031638452,0.0036137364069604673,-0.006999050354455094,-0.006946237031638452,0.8393963436510141,0.16825203789013182,-0.00848186008041534,-0.006904860988922229,0.000464447692250889,-0.006059175042673577,-0.006946237031638452,1.0069462370316384,0.9953057770141411,1.0068237908564457,0.9980288588498145,1.007342505148059,1.0069462370316384,0.9966368745834752,1.0070138515404674,1.0069462370316384,0.22416499494470155,0.878837935408024,1.0067467574110636,1.0069674296388833,0.9929490245322723,1.006671069528046,1.0069462370316384
-0.0023028289207647594,0.005061706806130601,-0.0013041047557192612,0.014997605594579723,-0.0020851492523974485,-0.0023028289207647594,0.007468139715076497,-0.0023548751096474124,-0.0023028289207647594,0.7625352581989289,0.17500200842082844,-0.0034014255023148074,-0.0023446768699339196,0.009896024093764567,-0.004624510941057146,-0.0023028289207647594,1.0023028289207647,0.9903983182041731,1.0027951577345195,0.9947564831962186,1.0020404879957212,1.0023028289207647,0.9903877683010213,1.0023531167924555,1.0023028289207647,0.13360164859760015,0.8948562852800354,1.00195960540489,1.0022230013202489,0.9949098084553593,0.9992208505466595,1.0023028289207647
-0.016725621477083983,0.002468145107677636,-0.01564167452934771,-0.01167305839492915,-0.016853165315666892,-0.016725621477083983,-0.006143347839508235,-0.01677832554261411,-0.016725621477083983,0.8600641317282236,0.22083057533078887,-0.01768518683016916,-0.016699972165192655,0.010760954138624672,-0.01683348913120231,-0.016725621477083983,1.016725621477084,1.0142790987551755,1.01509179544565,0.9992594941603999,1.0167474058241697,1.016725621477084,1.008035072431603,1.0167582979977126,1.016725621477084,0.2581180593747856,0.9526856141723005,1.0154203174541212,1.016754433032907,1.0147847064238278,1.0158461663036047,1.016725621477084
0.011546632649841782,0.03239349895984609,0.010382492544302811,0.03943964853907695,0.011594439030351377,0.011546632649841782,0.016704247731842498,0.011504665216570002,0.011546632649841782,0.6150649632948265,0.20061685328906054,0.009060335929140526,0.011512693769021995,0.018517970717588168,0.007286390771452457,0.011546632649841782,0.9884533673501582,0.9874804527666576,0.9865648328529281,0.9990466773763605,0.9881395239361258,0.9884533673501582,0.982546907284908,0.988499349059656,0.9884533673501582,-0.021666258081376455,0.8845124428988368,0.9870498304078689,0.9883654182073887,0.9772199627330107,0.9822932780142655,0.9884533673501582
0.014697403593273263,0.0153582988624319,0.017344494469531593,0.030307237420055175,0.014602989983393457,0.014697403593273263,0.023942566782284222,0.01465704089759974,0.014697403593273263,0.755174922361488,0.16796649238435962,0.014042124003512683,0.01473460746928538,0.027208084352253394,0.013182223095685461,0.014697403593273263,0.9853025964067267,0.9700132072855964,0.9849098498288252,0.989704236114915,0.9849224851074708,0.9853025964067267,0.9865071596376096,0.9853299728437923,0.9853025964067267,0.07311971338361001,0.867773095224714,0.9858775015851027,0.9853240061844318,0.989940796609558,0.9817524340872686,0.9853025964067267
-0.06256214037634261,-0.03641261063831614,-0.0641174851503487,-0.047483542572717904,-0.06256247834782762,-0.06256214037634261,-0.0548824143225095,-0.06258782620920321,-0.06256214037634261,0.6751092935471058,0.10380094340391575,-0.06423678908455646,-0.06252394959853673,-0.05315200031926937,-0.060405882301992606,-0.06256214037634261,1.0625621403763426,1.0580681335401934,1.0594443534271454,1.0656133469429934,1.0625090788531963,1.0625621403763426,1.054347067490257,1.0625972894107834,1.0625621403763426,0.0327995264778399,0.9451282023951241,1.0620244277436952,1.0625557189181274,1.0600297200391788,1.0617966349627999,1.0625621403763426
-0.015582540704717212,0.0038472655098941923,-0.014729243370915116,-0.0041285446403122065,-0.016555403937838217,-0.015582540704717212,-0.017677029394530423,-0.015613127330124375,-0.015582540704717212,0.8499932377466228,0.24979988161350916,-0.0171813870328189,-0.015541526820648516,-0.009498930426290289,-0.016459125582863398,-0.015582540704717212,1.0155825407047172,1.0117460046678506,1.014347605703903,0.9971318540784238,1.0150622204975068,1.0155825407047172,0.9995940774237003,1.015661787870545,1.0155825407047172,0.2681827079927037,0.9363391982052442,1.0156138224807019,1.0155512589287325,1.0139823040754607,1.015857472758093,1.0155825407047172
0.050157005902255546,0.06785768965815404,0.05307945397214388,0.04525799698206326,0.0501473466908604,0.050157005902255546,0.05509393617088805,0.05014269595944792,0.050157005902255546,0.8666505028829024,0.1596209134092247,0.050885024242593745,0.05022891336486389,0.05583304471690217,0.05441135189896408,0.050157005902255546,0.9498429940977444,0.9453003027534621,0.9507999715230048,0.943131988669536,0.9495997250700148,0.9498429940977444,0.9470461157759931,0.9498905746575799,0.9498429940977444,0.15403630818837843,0.8349148349296815,0.9510174826536807,0.9498819886918952,0.931240426196395,0.9489042618495639,0.9498429940977444
0.024650692332830872,0.03173020889547864,0.025329919735626656,0.02648279552071705,0.024401086026419248,0.024650692332830872,0.029293795702595896,0.024618381985912725,0.024650692332830872,0.9115097103059939,0.18539928401446104,0.023064644863782898,0.02460382457686169,0.03624016523124031,0.02269964446123503,0.024650692332830872,0.9753493076671691,0.9655365487905004,0.9733410953356412,0.960160604145581,0.9752924982659944,0.9753493076671691,0.9694933235823229,0.9753805528378152,0.9753493076671691,0.2187354284736034,0.8901703567219983,0.9735882162307514,0.9752701295642818,0.9719212153650294,0.9741658968289473,0.9753493076671691
-0.04887378664042584,-0.04442950141692557,-0.04973835636725781,-0.04392758800984844,-0.048494963270955475,-0.04887378664042584,-0.03659785184507681,-0.048901895260953954,-0.04887378664042584,0.7091657381217991,0.024652118300996163,-0.049237361542550886,-0.048888483958349035,-0.05022281670930115,-0.04937386288276257,-0.04887378664042584,1.0488737866404259,1.0362368489735883,1.048565877829935,1.034998416222085,1.0491565262939733,1.0488737866404259,1.046161029184752,1.0489548056054774,1.0488737866404259,0.08122148109053484,0.8172278891211494,1.0488934443031481,1.0488363084797216,1.0306044693124716,1.0483704035015564,1.0488737866404259
-0.013818830854201965,-0.012326789869251247,-0.01193630985624461,0.00546779165872654,-0.01344977105773616,-0.013818830854201965,0.0003683755176452687,-0.013825151573836965,-0.013818830854201965,0.645478579020237,0.0665111949870068,-0.013862022438374462,-0.013817075098747798,0.0019489065774859796,-0.013308608319221172,-0.013818830854201965,1.013818830854202,0.9886771150527189,1.014139080649042,1.0169065023958992,1.0139294434478145,1.013818830854202,1.0095354898482174,1.0138866030147329,1.013818830854202,0.004194481756642721,0.8144359437812324,1.0151707625539101,1.0137837157451186,1.0124426697292261,1.014164012376491,1.013818830854202
-0.014315986335504424,-0.005378354668041114,-0.013604672227833632,0.0014819848791113286,-0.013967233525123274,-0.014315986335504424,-0.0009614091761580254,-0.014346435819456483,-0.014315986335504424,0.8147515867344055,0.09194173668041074,-0.014947636095626222,-0.014286599042853017,0.012354220968831087,-0.014642079064804971,-0.014315986335504424,1.0143159863355045,0.9898168980497042,1.0152400927670728,1.0171700943603597,1.014794680548332,1.0143159863355045,1.0139813960757986,1.0143712202831383,1.0143159863355045,0.16141213235140184,0.8432621155333729,1.0173754513451527,1.0143531630310272,1.0285967943090204,1.0129712521488774,1.0143159863355045
-0.03466152632872099,-0.028999601441610273,-0.03530463192423489,-0.037962095885304296,-0.03442074595440484,-0.03466152632872099,-0.029705890539604297,-0.03469772876797987,-0.03466152632872099,0.7414890580589087,0.11404067599202614,-0.03473734653169714,-0.03474417718061391,-0.04715614932727682,-0.036065566213563084,-0.03466152632872099,1.0346615263287209,1.014483789428582,1.0315542641364823,1.025034751277871,1.0353357113768062,1.0346615263287209,1.0300631334779513,1.0347195868445136,1.0346615263287209,0.11177357578125302,0.8658656040895113,1.0374071056608167,1.0345334516615317,1.0113314449534927,1.0321888314208503,1.0346615263287209
0.10376062643134437,0.1034049635489962,0.10476737911924715,0.10084425847694231,0.10389632654154572,0.10376062643134437,0.1034066555703204,0.1037420141967781,0.10376062643134437,0.755357361574678,0.194014735885835,0.10438938155541945,0.1037690865379654,0.11245558561217593,0.10350513121138921,0.10376062643134437,0.8962393735686556,0.8809587289897481,0.8970390228464755,0.8867356281948534,0.8957030028088823,0.8962393735686556,0.8848608685676328,0.896298255910738,0.8962393735686556,0.050534967325164604,0.736204951086836,0.8975046671148972,0.8962018106952583,0.8936245238142272,0.8951547878998394,0.8962393735686556
0.03503964058388221,0.04846081727813506,0.03810022314890411,0.04063865908209812,0.03580110442196454,0.03503964058388221,0.04273661747203221,0.034973033417386216,0.03503964058388221,0.875637143685383,0.19011451256172845,0.034524857558400616,0.035069429718646745,0.04551403590210129,0.035328494778284425,0.03503964058388221,0.9649603594161178,0.9603065602052621,0.9656100303214883,0.9434756990632973,0.9656093609027295,0.9649603594161178,0.9535614967920598,0.9649941650634348,0.9649603594161178,0.24526055356429333,0.8354499204163164,0.9653231843833623,0.964951656972254,0.957436761986485,0.9640516234511096,0.9649603594161178
-0.01584292469170899,0.008082019669440832,-0.014431059834440624,-0.02214334990962981,-0.01579881476873898,-0.01584292469170899,-0.013371032394247993,-0.015870363147729702,-0.01584292469170899,0.7587690013290037,0.11166288579209091,-0.016578900493074714,-0.015800204057651424,0.0051582611532083366,-0.012458616901002239,-0.01584292469170899,1.015842924691709,1.022162799954404,1.017650736889023,0.9945767319867435,1.015437252329276,1.015842924691709,1.0037929273096502,1.0158929390925568,1.015842924691709,0.12506074374603215,0.8415736494151385,1.0145626949588944,1.0158290318025847,1.0203501252458964,1.0188701852319184,1.015842924691709
-0.02728253992421559,-0.015620819965360758,-0.027939747330454227,-0.026760032878925036,-0.0279107795108955,-0.02728253992421559,-0.016972168747775407,-0.027294489149783566,-0.02728253992421559,0.9295397482058311,0.20915678638930982,-0.030739487090805265,-0.027292678661061144,-0.03226971215899506,-0.028385489653914152,-0.02728253992421559,1.0272825399242156,1.0196726937261378,1.0242992166074112,1.0146446044462316,1.0269113897361193,1.0272825399242156,1.01817252277074,1.0273303368264874,1.0272825399242156,0.2776724965639159,0.9833365471649032,1.0255502643146037,1.0272249663828426,1.0073389203535206,1.0255727143747617,1.0272825399242156
0.023152914802415228,0.029206220258891306,0.0209353505419735,0.02177618121176182,0.023480804995332682,0.023152914802415228,0.024761974297010145,0.023087066617431803,0.023152914802415228,0.6880048167470387,0.1531247376886948,0.022642000423543848,0.023118471136423898,0.04376170828722696,0.022564671016563318,0.023152914802415228,0.9768470851975848,0.9679258380228307,0.9747591912091104,0.9544742357212171,0.9765387806186624,0.9768470851975848,0.9627474692191343,0.9768963869155723,0.9768470851975848,0.048027706853415064,0.8139072710296049,0.9760207748967928,0.9768136545805932,0.9825022623971611,0.9764827252406765,0.9768470851975848
-0.01417950371965793,-0.00880100654193868,-0.01712034162927464,-0.004718711330476133,-0.014402832322192985,-0.01417950371965793,-0.014453150186344401,-0.014246364443256387,-0.01417950371965793,0.8764480703320399,0.09635023310412684,-0.01566008964016811,-0.014202594794302758,-0.0314688596992468,-0.016818434444366138,-0.01417950371965793,1.014179503719658,0.9936215544276579,1.0108891979042225,1.0105934942916066,1.0135908536376674,1.014179503719658,1.0020639270321312,1.0141822608628992,1.014179503719658,0.20058341004020197,0.8491937753823601,1.0145255251964251,1.014162960860211,0.9975304942578316,1.0119151998328442,1.014179503719658
0.0469355114855541,0.05968920533340766,0.051054009046527994,0.05084259659058801,0.04784272067668424,0.0469355114855541,0.051598545621894205,0.0468971687938778,0.0469355114855541,0.8158813081987588,0.1631458781357844,0.04914496512242436,0.04682083517833874,0.05683531306212467,0.04772769260165533,0.0469355114855541,0.9530644885144459,0.9429764911576293,0.9554565096465455,0.9421530027061226,0.9539326514782727,0.9530644885144459,0.9424291404397547,0.9531105700980201,0.9530644885144459,0.14081466688271282,0.808625106595118,0.9569388592128202,0.9529628276163317,0.9502141139212984,0.9552904752385527,0.9530644885144459
-0.019362792480596743,-0.006278316038504579,-0.017701659025288724,-0.01623542208928933,-0.019311644680503743,-0.019362792480596743,-0.005169445104462174,-0.019390873625745843,-0.019362792480596743,0.7391513940136428,0.09451193418789966,-0.01955936049664044,-0.01938385333945857,-0.031172585512528016,-0.018786460406346184,-0.019362792480596743,1.0193627924805968,1.0079735480272078,1.0169036864839684,1.013901344048444,1.0194052484976674,1.0193627924805968,1.0094772264900729,1.0194303209486935,1.0193627924805968,0.1326735561506821,0.823753546964136,1.0199414646502765,1.0192635055745338,0.9847731733444998,1.0191538553887136,1.0193627924805968
0.007983764430288177,0.01135531887223311,0.009805935002252023,0.03987713827777365,0.007924673032992186,0.007983764430288177,0.015225247929108393,0.007919098372869922,0.007983764430288177,0.7629540384842962,0.14434255252890912,0.00817999246659185,0.00805066035175534,0.021895886231408833,0.007982277854255574,0.007983764430288177,0.9920162355697119,0.9787266174822439,0.9936481244095025,1.0105021801791456,0.9913996781601895,0.9920162355697119,0.9856901112629672,0.9920311013300379,0.9920162355697119,0.09053385911440037,0.8774309549766275,0.991440187357078,0.992009174333557,0.9769386381590299,0.9895184161909296,0.9920162355697119
-0.012690436575915705,-0.02068744532551033,-0.012948380446917564,0.0011056295928643818,-0.013257987966973495,-0.012690436575915705,-0.011850340717384254,-0.012730868996914545,-0.012690436575915705,0.7575513015689381,0.07363465412795003,-0.011891147512651601,-0.012779163277552049,0.004990511377169583,-0.01113378836746037,-0.012690436575915705,1.0126904365759157,0.9873954647499192,1.0096621231179563,1.0205178537818762,1.0122861123659272,1.0126904365759157,1.0029941430215643,1.0127353614881367,1.0126904365759157,0.05504779646985547,0.8426245607436934,1.0140816113576907,1.012608822985381,1.0249085152029356,1.0143249546322206,1.0126904365759157
0.0028924544861409895,0.013504763089819133,0.0028775560350478156,0.012697054205553494,0.0029896491432726473,0.0028924544861409895,0.0059406066347991535,0.002860883958824502,0.0028924544861409895,0.9985296913910232,0.17675844291855788,0.0018396306088900372,0.0028222189309874556,0.019289264089256894,0.0015359859866101132,0.0028924544861409895,0.997107545513859,0.9956751658587581,0.9962562054513919,0.9742572235122167,0.9975839412238146,0.997107545513859,0.9864317411305219,0.9971426632914357,0.997107545513859,0.3582044971843479,0.8915076788904688,0.9972036759959125,0.9970412119339918,0.9903656416691718,0.9963491434082112,0.997107545513859
-0.03852778447981249,-0.025387602685456933,-0.034955947958782665,-0.05487610196050797,-0.03958560029862641,-0.03852778447981249,-0.029780043594582882,-0.038574385839170645,-0.03852778447981249,0.9584347178940538,0.1124217269767638,-0.0385022062900896,-0.03849905281464431,-0.03767599572342408,-0.03747031904715917,-0.03852778447981249,1.0385277844798124,1.0256437349688465,1.0426753054626876,1.0144681683769055,1.037719443607337,1.0385277844798124,1.0311356876498963,1.0385568665311413,1.0385277844798124,0.3026670924110836,0.9136088112794484,1.0396686418186856,1.038517272894995,1.0222719689455122,1.0362289008801973,1.0385277844798124
-0.0045669113803357055,0.008646335687786407,-0.006449930846551169,-0.006693903155519585,-0.005039498656935471,-0.0045669113803357055,0.012732435574901222,-0.004595880910585174,-0.0045669113803357055,0.7741714079872699,0.16367695133306046,-0.005180856003333481,-0.004550855978028771,0.013227360802536723,-0.004666036038056778,-0.0045669113803357055,1.0045669113803357,0.9981740690182963,1.001574324002517,0.9910667612535984,1.0039561080317023,1.0045669113803357,0.9988005787387517,1.0046297368676238,1.0045669113803357,0.12381989539465221,0.8888818042406292,1.004638462629747,1.0045173490514752,1.0100505293291238,1.0056377369081113,1.0045669113803357
-0.025036195355692084,-0.0073382515632656065,-0.026543322999562004,-0.03889505386993179,-0.024491786128562967,-0.025036195355692084,-0.02050159513969665,-0.025049412640077765,-0.025036195355692084,0.6571375013731818,0.11742541133561171,-0.02752354538751627,-0.02503333756447356,-0.010022431965265739,-0.01766559457921235,-0.025036195355692084,1.0250361953556921,1.018966604031446,1.020522314126031,1.0026871963551152,1.0251240724356618,1.0250361953556921,1.0131817201573456,1.025097280642988,1.0250361953556921,-0.0006672253936046424,0.8940196852706809,1.0238809332556031,1.0250051168761907,1.0252666047726857,1.0292135716693718,1.0250361953556921
