Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1
0.0,0.017702471022767726,0.024257344872987197,-0.04313073698072619,0.006274779531419147,0.0,0.01722335724541361,0.0,0.030928729932954698,0.09258304353340226,-0.04487297237724342,0.00193268676141322,0.0,-0.05458106096712907,0.0,0.0
0.0,0.017711845671953375,0.024257207648867535,-0.04313137363221831,0.006255728405762791,0.0,0.01721865523290943,0.0,0.03091719912151113,0.09259814473620709,-0.044870527250734066,0.0019070171527438978,0.0,-0.03127481305208794,0.0,0.0
0.0,0.017988278657382464,0.02447822047704952,-0.042945339294280876,0.006492517760681024,0.0,0.017354578532334727,0.0,0.03121295265702026,0.09279485831181296,-0.04469173620009284,0.0,0.0,-0.05439044018986898,-0.00460335671069266,0.0
0.0,0.017707762198479624,0.02425533720028622,-0.04312676063598774,0.006269259588652412,0.0,0.017218836864949377,0.0,0.030920998999414733,0.09259273526899739,-0.04488506679166571,0.0019000157389312891,0.0,-0.054579821712511314,0.0,0.0
0.0,0.003692650953695701,0.023065315050567754,-0.0413633975438959,0.0,0.0,-0.03791992169870433,0.0,-0.022289859853657903,0.09567526436859188,0.06362945366620708,-0.013380157356685235,0.0,-0.03135368988303659,-0.004952891493484897,0.0
0.0,-0.06042822598833182,0.006619687082174263,-0.040972519234498,0.0037754473834890924,0.0,-0.034832908361572205,0.0,0.03132343321343523,0.09567960085950156,0.10819442167813974,0.0,0.0,-0.07457063441567359,-0.005628069309373873,0.0
0.0,-0.06043528409840508,0.0066401744460915626,-0.04096072374797052,0.0038129577497827347,0.0,-0.03484887785893895,0.0,0.031302875394295056,0.09568489802759453,0.10816112965049497,0.0,0.0,-0.07456159802449015,-0.005635318631163756,0.0
0.0,0.026641703564007954,0.006628520069836932,-0.040966895220022136,0.003727008123138813,0.0,-0.034845395529774593,0.0,0.031325612911947895,0.09565599274957108,0.10818959642377794,0.0,0.0,-0.07453091367802948,-0.005630174996849049,0.0
0.0,-0.06035950525881278,-0.014175759639680964,-0.04097409610375174,0.0037460758960478633,0.0,-0.034879245632224644,0.0,0.031310716497032584,0.09566104650720489,0.10816420193896208,0.0,0.0,-0.0745299793374139,-0.0056233031940512235,0.0
0.0,-0.06041900476237433,0.006654768410984398,0.05971357417107203,0.0037581775480231283,0.0,-0.03484065913385885,0.0,0.03133913001238121,0.09567709759652782,0.10817074212088833,0.0,0.0,-0.07458400053672348,-0.005656659398902276,0.0
0.0,-0.060232650087457325,0.006801233183440743,-0.04078481557758173,0.0,0.0,-0.034695624366632864,0.0,0.031491804954850315,0.09578821529203563,0.10834516070109253,-0.0007991442337387071,0.0,-0.07438295892471407,-0.00549105276941668,0.0
0.0,-0.06040537473629409,0.006619438759152259,-0.040963597609768726,0.0037494581502506737,0.0,-0.03489416901070692,0.0,0.03131772559299835,0.09570631972657338,0.10820214317940512,0.0,0.0,-0.07455699399289344,-0.005614717151426206,0.0
